LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(sec),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID41090,41090,345,0.8860281705856323,809.3330097156493,923.498060326038,0.0,900.0,900,7.5,1,,189.47963800904978,189.0,168.0,219.0,41875.0,9.555854552681474,0.02180337064787327,0.8462122692547726
ID41091,41091,344,0.934880256652832,847.2970835149562,1009.4696560345948,0.0,900.0,900,7.5,1,,187.71945701357467,188.0,165.0,213.0,41486.0,9.630587241332504,0.02234401892142711,0.85202187509111
ID41081,41081,346,0.8851632475852966,708.8069910711652,42.70644423167921,0.0,900.0,900,7.5,1,,180.60180995475113,179.0,162.0,225.0,39913.0,10.467907509061403,0.019376412860414582,0.6558900107584898
ID41082,41082,325,0.9016939997673035,691.9654529911578,188.37008174292873,0.0,900.0,900,7.5,1,,184.52036199095022,182.0,157.0,247.0,40779.0,12.865591597011552,0.017446466108196806,0.4918587886865954
ID41083,41083,349,0.8300999402999878,1001.7577263702351,444.97432046775873,0.0,900.0,900,7.5,1,,191.80090497737555,192.0,168.0,221.0,42388.0,9.178839255939947,0.023433808887013425,0.9569208278932423
ID41084,41084,348,0.7423632740974426,703.7115154334466,452.1643815400089,0.0,900.0,900,7.5,1,,193.86877828054298,193.0,171.0,212.0,42845.0,7.8651112718637775,0.02418836747194958,1.1642861114709393
ID41085,41085,310,0.8582598567008972,1311.866567699036,462.7604254223565,0.0,900.0,900,7.5,1,,185.6606334841629,185.0,165.0,219.0,41031.0,10.557536625410004,0.016885628501528246,0.5840262229891335
ID41086,41086,324,0.774609386920929,838.7655695958099,496.42556065341114,0.0,900.0,900,7.5,1,,189.99095022624434,189.0,171.0,226.0,41988.0,9.44120126708954,0.01557746279892991,0.6173327576410884
ID41087,41087,350,1.0210397243499756,937.2571203775187,769.3818754225672,0.0,900.0,900,7.5,1,,191.3393665158371,190.0,168.0,228.0,42286.0,10.823280361271802,0.021857593369017526,0.7562883052794809
ID41092,41092,346,0.7878597974777222,709.2810645103395,43.39413043269085,0.0,901.0,901,7.5,1,,179.58823529411765,178.0,152.0,227.0,39689.0,10.811931416845322,0.015859608708867268,0.5186368510081206
ID41093,41093,325,1.02779221534729,689.4632238645606,193.15193226583182,0.0,901.0,901,7.5,1,,185.6153846153846,183.0,165.0,242.0,41021.0,12.895789956470233,0.020629458020110365,0.5818562902175497
ID41094,41094,349,0.7706096172332764,1002.042251081811,445.17253121577295,0.0,901.0,901,7.5,1,,190.68778280542986,190.0,172.0,219.0,42142.0,8.03952085116075,0.020305434408197418,0.9440712758935035
ID41095,41095,310,1.6102149486541748,1311.0229174437575,462.298424959186,0.0,901.0,901,7.5,1,,191.35746606334843,185.0,166.0,280.0,42290.0,20.455134961110673,0.031511159191681,0.5715622101488049
ID41096,41096,324,0.7121243476867676,837.4208066687557,496.3939817107521,0.0,901.0,901,7.5,1,,188.85067873303169,188.0,168.0,227.0,41736.0,9.303975787066431,0.012496981338885093,0.5010618740754896
ID41097,41097,350,0.7859692573547363,938.9966319041704,766.5733413556665,0.0,901.0,901,7.5,1,,188.3212669683258,187.0,163.0,220.0,41619.0,10.228789594537226,0.014220799702252995,0.516293460658963
ID41098,41098,307,0.8214699029922485,1407.4269290353207,806.7036304226914,0.0,901.0,901,7.5,1,,185.50226244343892,184.0,164.0,225.0,40996.0,10.766372071656999,0.017663028147559753,0.5980961216688484
ID41099,41099,343,1.0257325172424316,327.88064060365775,914.8521106738197,0.0,901.0,901,7.5,1,,177.4162895927602,175.0,156.0,215.0,39209.0,10.779969083584028,0.02377863732444937,0.764516517072883
ID41100,41100,345,0.9485389590263367,807.2910135854206,924.0011889842477,0.0,901.0,901,7.5,1,,190.48868778280544,190.0,165.0,221.0,42098.0,10.062807695906978,0.022918742739784243,0.8482613240716301
ID41101,41101,344,0.9667208790779114,843.6669751764541,1006.387082917551,0.0,901.0,901,7.5,1,,188.58823529411765,187.0,165.0,221.0,41678.0,10.191246112532225,0.023567369768562715,0.8521420289901798
ID41104,41104,349,0.8667423725128174,1001.9430331765062,445.0932494843547,0.0,902.0,902,7.5,1,,191.77828054298644,192.0,168.0,218.0,42383.0,8.625579228667997,0.024134421033930705,1.0479029655695096
ID41105,41105,310,0.943786084651947,1311.273220435273,462.26856172812546,0.0,902.0,902,7.5,1,,186.2760180995475,185.0,166.0,223.0,41167.0,11.051976971632234,0.019977813691317476,0.6602436052170723
ID41106,41106,351,0.8120527267456055,0.0,481.0,0.0,902.0,902,7.5,1,,129.1764705882353,152.0,0.0,177.0,28548.0,53.14765528254358,0.15484906015988087,0.6517974380828107
ID41107,41107,324,0.666226327419281,837.6567136497074,494.69776838812766,0.0,902.0,902,7.5,1,,189.7239819004525,188.0,172.0,226.0,41929.0,8.94532963362538,0.013206900045775861,0.5529153284512257
ID41108,41108,350,0.82686847448349,939.8184678002189,765.9527321881802,0.0,902.0,902,7.5,1,,189.23529411764707,189.0,162.0,219.0,41821.0,9.447405778086857,0.01766863402677622,0.6955304564722601
ID41109,41109,307,0.6866399645805359,1409.0631584991625,806.5328466163904,0.0,902.0,902,7.5,1,,184.68325791855204,184.0,166.0,207.0,40815.0,8.465928519740618,0.016037213849508427,0.6886558340069491
ID41110,41110,343,0.9408363103866577,328.61783362882704,917.9345291486405,0.0,902.0,902,7.5,1,,176.7285067873303,175.0,155.0,214.0,39057.0,10.134484425877956,0.021280085576751585,0.726713872576296
ID41111,41111,345,0.9636263847351074,806.7467964769628,925.9616607256994,0.0,902.0,902,7.5,1,,190.23529411764707,190.0,165.0,220.0,42042.0,9.821535869960453,0.02354683139193888,0.8911820667376763
ID41112,41112,344,0.938177227973938,845.0770844107705,1006.7123031557535,0.0,902.0,902,7.5,1,,187.7737556561086,187.0,168.0,212.0,41498.0,9.748819924577685,0.022079892883551673,0.8321947228521472
ID41102,41102,346,0.8056252002716064,710.0136277914708,42.96753572283986,0.0,902.0,902,7.5,1,,179.21266968325793,179.0,157.0,219.0,39606.0,10.588802946527759,0.015703010161319884,0.5233208172739071
ID41103,41103,325,1.1068830490112305,686.7625951687212,199.01708551069018,0.0,902.0,902,7.5,1,,186.2398190045249,184.0,156.0,246.0,41159.0,14.037982500856899,0.021430632101137097,0.5567034884979147
ID41120,41120,343,0.97420334815979,327.7414331404921,918.6453071501165,0.0,903.0,903,7.5,1,,176.28054298642533,174.0,154.0,217.0,38958.0,11.424178175105324,0.02098765542399246,0.6343849064785566
ID41121,41121,345,1.4361670017242432,804.1207886505465,928.240389887914,0.0,903.0,903,7.5,1,,195.21719457013575,194.0,167.0,244.0,43143.0,13.735748756874175,0.0353841840758627,0.9714118197839214
ID41122,41122,344,0.7872238755226135,845.1570049988953,1009.686284312418,0.0,903.0,903,7.5,1,,187.83257918552036,188.0,168.0,212.0,41511.0,7.982596248277834,0.021293870170129528,0.981206983531224
ID41113,41113,346,0.830924928188324,709.8734999446694,42.71028225146181,0.0,903.0,903,7.5,1,,179.54298642533936,178.0,160.0,224.0,39679.0,10.70744040990344,0.016110511321473994,0.5317177455802774
ID41114,41114,325,1.097136378288269,684.3489972791953,203.86255080948723,0.0,903.0,903,7.5,1,,186.5837104072398,184.0,165.0,236.0,41235.0,12.83137159774399,0.023700950272352684,0.6733227541086007
ID41115,41115,349,0.846354603767395,1002.3496787570607,444.5604321318428,0.0,903.0,903,7.5,1,,191.14027149321268,190.0,164.0,218.0,42242.0,8.943421041523003,0.02321074866528014,0.9696222490722047
ID41116,41116,310,0.9616963863372803,1313.4129975789576,461.823365495154,0.0,903.0,903,7.5,1,,186.67420814479638,186.0,167.0,220.0,41255.0,10.761577906106803,0.020001404790335044,0.680296268402712
ID41117,41117,351,1.269490361213684,0.0,481.0,0.0,903.0,903,7.5,1,,134.84162895927602,156.0,0.0,195.0,29800.0,55.68790700345395,0.17228273721581955,0.7117090430203429
ID41118,41118,324,0.7330542206764221,837.4133778509131,496.0875202104054,0.0,903.0,903,7.5,1,,189.40271493212668,188.0,169.0,221.0,41858.0,9.496209380360126,0.013894481871167957,0.546657751810372
ID41119,41119,350,0.8721473217010498,943.3085089003226,766.9068893148383,0.0,903.0,903,7.5,1,,189.7285067873303,190.0,161.0,216.0,41930.0,10.324663852604205,0.01766539641440795,0.6379770314808341
ID41123,41123,346,0.8224173188209534,709.7460821787665,42.601512345492736,0.0,904.0,904,7.5,1,,179.75113122171945,179.0,161.0,220.0,39725.0,9.916311680805746,0.017258001107524443,0.6150505869462526
ID41124,41124,325,1.2731882333755493,679.2380553248404,210.92697024953836,0.0,904.0,904,7.5,1,,188.31674208144796,186.0,160.0,246.0,41618.0,13.316740669735736,0.02819288919982864,0.7755074494622876
ID41125,41125,349,0.8217132091522217,1002.0535881807294,445.28015936186375,0.0,904.0,904,7.5,1,,191.47058823529412,191.0,171.0,224.0,42315.0,8.89306645741742,0.022309940789966738,0.9397154414254352
ID41126,41126,310,0.9677011966705322,1315.0128317010478,462.92159673023326,0.0,904.0,904,7.5,1,,187.0,186.0,167.0,212.0,41327.0,9.92746420061767,0.021906736345310512,0.8076062885206547
ID41127,41127,351,1.1155070066452026,7.028870501990939,476.5985509300773,0.0,904.0,904,7.5,1,,165.80090497737555,164.0,144.0,195.0,36642.0,11.668769472205506,0.09184328228577304,2.390445915181898
ID41128,41128,324,0.7779636383056641,837.524462017558,495.6388398262316,0.0,904.0,904,7.5,1,,188.97285067873304,187.0,168.0,233.0,41763.0,10.98466640037839,0.013209529034552593,0.4485703938272328
ID41129,41129,350,1.0659734010696411,947.3697614881283,769.8690607933642,0.0,904.0,904,7.5,1,,191.73303167420815,191.0,170.0,234.0,42373.0,11.352062061136788,0.023256937153307032,0.767750309132196
ID41130,41130,343,0.8958679437637329,326.59697270793725,920.6843276675155,0.0,904.0,904,7.5,1,,175.74660633484163,175.0,152.0,211.0,38840.0,10.793897677254984,0.01863993781918929,0.5958849354028746
ID41131,41131,345,1.2795138359069824,804.1095479733242,923.3889971030494,0.0,904.0,904,7.5,1,,191.39366515837105,188.0,168.0,235.0,42298.0,13.213758520300962,0.028470506058824327,0.8019264424189659
ID41132,41132,344,0.8687461018562317,849.256493065025,1015.9783179686126,0.0,904.0,904,7.5,1,,187.41176470588235,187.0,162.0,215.0,41418.0,9.183861688201834,0.021096058195558917,0.8432109281434989
ID41136,41136,310,0.8556199669837952,1319.8085485509982,464.81199359376944,0.0,905.0,905,7.5,1,,186.58823529411765,185.0,165.0,217.0,41236.0,9.307262416513218,0.020009944959791547,0.7865634865571698
ID41137,41137,351,1.397763729095459,10.66347373312097,477.78779442705303,0.0,905.0,905,7.5,1,,166.8054298642534,165.0,143.0,193.0,36864.0,11.861058032708796,0.049271274703237736,1.3207565194599764
ID41138,41138,324,0.7953547835350037,838.44813139449,495.82198077090226,0.0,905.0,905,7.5,1,,189.7285067873303,188.0,167.0,224.0,41930.0,10.028529849484377,0.015546517074856948,0.5792400735635788
ID41139,41139,350,1.156160831451416,947.9101527710563,770.1730852172516,0.0,905.0,905,7.5,1,,192.45248868778282,191.0,170.0,233.0,42532.0,12.199990896274866,0.02498057699138216,0.7689194562406457
ID41140,41140,,0.6734052300453186,1403.333337943651,800.8505102130333,0.0,905.0,905,7.5,1,,184.99095022624434,184.0,168.0,212.0,40883.0,7.809080349897016,0.015137744758475827,0.7065075214062669
ID41141,41141,345,1.258810043334961,803.438524989213,922.7970242642672,0.0,905.0,905,7.5,1,,192.80090497737555,190.0,169.0,233.0,42609.0,12.628474286851004,0.028913700145764894,0.8580506058141241
ID41142,41142,343,0.8298688530921936,326.3264474420636,926.2626279489272,0.0,905.0,905,7.5,1,,174.59728506787332,173.0,154.0,213.0,38586.0,10.616273608141059,0.01604727076107614,0.5194965238533625
ID41143,41143,344,0.9075331091880798,853.7658914065836,1024.1292140165613,0.0,905.0,905,7.5,1,,187.2443438914027,187.0,162.0,222.0,41381.0,10.115425985247448,0.022813207628782424,0.8257423376905839
ID41133,41133,346,0.8028512001037598,709.8211899116981,42.8398798342515,0.0,905.0,905,7.5,1,,179.80995475113122,178.0,160.0,225.0,39738.0,9.903171691099663,0.015783677892945644,0.564256276009565
ID41134,41134,325,1.2337106466293335,679.1040840403433,210.90591431246148,0.0,905.0,905,7.5,1,,187.8552036199095,186.0,164.0,227.0,41516.0,12.909363500230278,0.027973918883823223,0.7919898404447474
ID41135,41135,349,0.7871434092521667,1002.3809428669806,444.4889644996209,0.0,905.0,905,7.5,1,,190.54751131221718,191.0,170.0,214.0,42111.0,8.717472301288666,0.01975156240067734,0.8467394149382153
ID41152,41152,343,0.8497315645217896,327.3818481216649,928.9818077194387,0.0,906.0,906,7.5,1,,175.49773755656108,173.0,159.0,242.0,38785.0,11.468781513462432,0.01681806860933057,0.5061941285949858
ID41153,41153,344,0.9914088845252991,856.4591945600808,1027.3522019939444,0.0,906.0,906,7.5,1,,187.8552036199095,187.0,167.0,218.0,41516.0,10.191655792816967,0.024357815078220196,0.8765871935036691
ID41144,41144,346,0.8998072147369385,709.7182900613701,43.02123873654857,0.0,906.0,906,7.5,1,,180.89592760180994,179.0,163.0,226.0,39978.0,10.872527166052645,0.019054347514383934,0.6221928552004787
ID41145,41145,325,1.2356376647949219,678.5817638095778,210.52738106138293,0.0,906.0,906,7.5,1,,187.87782805429865,185.0,160.0,236.0,41521.0,13.258222381441447,0.02712521722606182,0.7484625249342295
ID41146,41146,349,0.7974392771720886,1000.7816012419305,444.7999149798036,0.0,906.0,906,7.5,1,,191.2941176470588,191.0,167.0,226.0,42276.0,8.808539852413157,0.021686921689640426,0.9219508408941427
ID41147,41147,310,0.8896485567092896,1322.952873113053,465.44042725036314,0.0,906.0,906,7.5,1,,186.87782805429865,186.0,167.0,220.0,41300.0,9.557886167374148,0.021106826530683954,0.8083094961491109
ID41148,41148,351,1.3438148498535156,12.771081574851236,478.83258522607434,0.0,906.0,906,7.5,1,,166.18552036199094,163.0,145.0,200.0,36727.0,12.228021780313066,0.04206901243559969,1.0973187720446553
ID41149,41149,324,0.7814934849739075,837.8760177285128,494.56171361193185,0.0,906.0,906,7.5,1,,189.3891402714932,188.0,172.0,229.0,41855.0,10.079802923905802,0.01472285379989359,0.5452272896231402
ID41150,41150,350,1.0901190042495728,947.7635776985187,770.107980840239,0.0,906.0,906,7.5,1,,191.579185520362,190.0,172.0,240.0,42339.0,11.786715220842645,0.02372534128464366,0.7533807897011754
ID41151,41151,345,1.235716462135315,803.8576874973103,923.2784514083858,0.0,906.0,906,7.5,1,,191.2579185520362,189.0,167.0,239.0,42268.0,12.647008026071534,0.028096713813305446,0.8265767465546199
ID41154,41154,346,0.8430253267288208,710.0109423584275,42.12486755935257,0.0,907.0,907,7.5,1,,179.14932126696831,177.0,158.0,220.0,39592.0,10.79016226986206,0.016195979253139803,0.5292330120101257
ID41155,41155,325,1.2845308780670166,678.9400543647902,210.65887402707642,0.0,907.0,907,7.5,1,,188.07239819004525,185.0,165.0,233.0,41564.0,13.765048233075895,0.026862540704541218,0.7148453489529811
ID41156,41156,349,0.7949783802032471,1001.632942363024,444.9992223906811,0.0,907.0,907,7.5,1,,191.13574660633483,191.0,170.0,214.0,42241.0,8.426669675880794,0.021253915343144927,0.9441068633597948
ID41157,41157,310,0.8780307769775391,1323.6657505984067,465.90699173231116,0.0,907.0,907,7.5,1,,186.73755656108597,186.0,159.0,208.0,41269.0,9.011300552019758,0.020034592182436414,0.8140288537312111
ID41158,41158,351,1.388771414756775,10.804770741223063,478.5702158253494,0.0,907.0,907,7.5,1,,165.97737556561086,164.0,139.0,198.0,36681.0,12.92194871277479,0.047360369115158625,1.1616353448290644
ID41159,41159,324,0.7698320746421814,837.26189913732,494.98289888968316,0.0,907.0,907,7.5,1,,189.87782805429865,189.0,168.0,232.0,41963.0,10.166276997430382,0.015412629001128204,0.5669914062069353
ID41160,41160,350,1.0273308753967285,947.1814525910214,770.1759337101952,0.0,907.0,907,7.5,1,,191.54751131221718,190.0,170.0,220.0,42332.0,10.738366036875298,0.022625197066979,0.7893037880654328
ID41161,41161,352,0.6783756613731384,1223.7974636240951,821.4933988756492,0.0,907.0,907,7.5,1,,185.21719457013575,184.0,166.0,218.0,40933.0,9.428095021272972,0.012767759264012935,0.49532718565053324
ID41162,41162,345,1.172950029373169,803.7960780566357,928.2346990200931,0.0,907.0,907,7.5,1,,193.14932126696831,192.0,169.0,236.0,42686.0,10.954466170593712,0.03013734093190867,1.031672287181265
ID41163,41163,343,0.7095284461975098,327.31760741790936,934.517384696933,0.0,907.0,907,7.5,1,,174.6153846153846,173.0,155.0,215.0,38590.0,9.684642878924741,0.014401494992992186,0.5119488679165858
ID41164,41164,344,0.8953070044517517,857.9169610548919,1027.2194604278282,0.0,907.0,907,7.5,1,,186.00904977375566,185.0,165.0,215.0,41108.0,10.1766180086002,0.019475842042432738,0.6983608764377053
ID41168,41168,349,0.8655381202697754,1001.9892403377476,444.37716300322495,0.0,908.0,908,7.5,1,,190.84162895927602,191.0,164.0,219.0,42176.0,9.941066572916501,0.020975804597005543,0.7888116332144682
ID41169,41169,310,0.7967396974563599,1330.3747332404448,470.3402520691278,0.0,908.0,908,7.5,1,,186.4162895927602,186.0,160.0,206.0,41198.0,8.662799609790785,0.019597895121098628,0.8272486858244741
ID41170,41170,351,1.7096610069274902,11.350424245541516,481.30031203822534,0.0,908.0,908,7.5,1,,168.1764705882353,164.0,135.0,216.0,37167.0,16.38348914540306,0.05434049240440023,1.0581116966888757
ID41171,41171,324,0.6887953877449036,839.457090502252,494.98027842187304,0.0,908.0,908,7.5,1,,188.49773755656108,187.0,168.0,217.0,41658.0,9.233153915197096,0.012873164844589224,0.5189390206504632
ID41172,41172,350,1.1059575080871582,947.5141378609433,769.8402006408447,0.0,908.0,908,7.5,1,,192.07239819004525,191.0,167.0,248.0,42448.0,11.743633019439487,0.02441281207106728,0.7795344087352986
ID41173,41173,352,0.6954010725021362,1216.27877863313,825.9931475670347,0.0,908.0,908,7.5,1,,185.38009049773757,184.0,166.0,227.0,40969.0,10.166359945291504,0.012070947979267234,0.4349687167769101
ID41174,41174,345,0.8419599533081055,801.7276350124587,930.068289974547,0.0,908.0,908,7.5,1,,191.31674208144796,191.0,174.0,210.0,42281.0,7.666286304421298,0.025124692212808355,1.2232690666963895
ID41175,41175,344,0.9468019604682922,858.2059540623221,1030.1011376275756,0.0,908.0,908,7.5,1,,186.33031674208144,185.0,164.0,223.0,41179.0,10.439193385294768,0.021159512424957668,0.7397051523700454
ID41165,41165,346,0.9344542026519775,709.6684645410758,42.26367067978928,0.0,908.0,908,7.5,1,,181.05429864253395,180.0,160.0,227.0,40013.0,11.247898473672477,0.020013875792824914,0.6316733707957671
ID41166,41166,325,1.2900902032852173,678.8015945170794,210.26054204627604,0.0,908.0,908,7.5,1,,187.86425339366517,185.0,165.0,231.0,41518.0,13.563977628230449,0.028977433707325997,0.780083608249713
ID41167,41167,,0.6809214353561401,694.4666663449143,434.8643894165779,0.0,908.0,908,7.5,1,,189.78280542986425,189.0,170.0,218.0,41942.0,9.588244379218057,0.015043751791021026,0.586704150419282
ID41184,41184,343,0.6441305875778198,328.37263208001747,946.7340132076787,0.0,909.0,909,7.5,1,,172.92760180995475,171.0,156.0,215.0,38217.0,9.380550872794608,0.011042080155941941,0.40266847979683706
ID41185,41185,344,0.9364670515060425,857.0454490312214,1031.1438718457987,0.0,909.0,909,7.5,1,,186.64253393665157,186.0,170.0,217.0,41248.0,9.207891916719019,0.02109205886613899,0.8374029391931536
ID41176,41176,346,0.8354973793029785,709.4767431296616,42.74780376047356,0.0,909.0,909,7.5,1,,179.5610859728507,177.0,154.0,217.0,39683.0,10.537471091164164,0.01648774356629292,0.5527960111531061
ID41177,41177,325,1.276331901550293,679.0009083204701,210.57897204086754,0.0,909.0,909,7.5,1,,188.40271493212668,186.0,165.0,237.0,41637.0,12.972901541822536,0.029585230173692047,0.8346274788292828
ID41178,41178,349,0.8521615266799927,1002.5349302925431,444.83774802780897,0.0,909.0,909,7.5,1,,191.97285067873304,192.0,169.0,212.0,42426.0,8.516251070232622,0.023418780692725332,1.0316496859022408
ID41179,41179,310,0.8261195421218872,1332.4282240676484,472.62973636678436,0.0,909.0,909,7.5,1,,186.2941176470588,186.0,164.0,212.0,41171.0,9.146753610121904,0.019085018354819665,0.7628590840037116
ID41180,41180,351,1.9011462926864624,11.720003838227761,486.01718297753484,0.0,909.0,909,7.5,1,,171.20361990950227,167.0,143.0,221.0,37836.0,16.77197840339551,0.0598349689695444,1.1525916515138728
ID41181,41181,324,0.7562282681465149,841.6643003143143,495.23805461578206,0.0,909.0,909,7.5,1,,189.0316742081448,187.0,166.0,232.0,41776.0,10.56855934977615,0.012890473679309162,0.45525547320382714
ID41182,41182,350,0.9983241558074951,946.9206865620062,769.9517858183106,0.0,909.0,909,7.5,1,,190.2443438914027,189.0,171.0,230.0,42044.0,10.897623892362178,0.021092640040800935,0.7212332325302556
ID41183,41183,352,0.7417463064193726,1211.582163285164,831.5476099237908,0.0,909.0,909,7.5,1,,186.29864253393666,185.0,162.0,243.0,41172.0,10.862004166476199,0.014030203139877207,0.4746164530566988
ID41186,41186,346,0.8369380235671997,709.4851602609915,43.181876126704424,0.0,910.0,910,7.5,1,,179.15837104072398,177.0,159.0,223.0,39594.0,11.044014630224478,0.015637083250379557,0.4995251123642748
ID41187,41187,325,1.2603803873062134,676.9461063753341,211.12028885551945,0.0,910.0,910,7.5,1,,187.92760180995475,185.0,160.0,244.0,41532.0,13.319302743994468,0.0277928618933994,0.7630741632140909
ID41188,41188,349,0.81788569688797,1001.7235215413094,445.057358369445,0.0,910.0,910,7.5,1,,190.69230769230768,190.0,171.0,219.0,42143.0,8.8114277356884,0.020345927540434575,0.8630718350096024
ID41189,41189,310,0.746232271194458,1333.699862475238,470.80475806651594,0.0,910.0,910,7.5,1,,185.69230769230768,186.0,162.0,216.0,41038.0,8.555454645768641,0.017082886471579524,0.7290976921778535
ID41190,41190,351,2.4670395851135254,13.044552849901255,488.36802089707817,0.0,910.0,910,7.5,1,,178.91402714932127,174.0,145.0,263.0,39540.0,21.78483276750938,0.07805748140326682,1.1893037082532827
ID41191,41191,350,1.0512312650680542,947.3204610713492,769.8770145649091,0.0,910.0,910,7.5,1,,191.16289592760182,189.0,166.0,239.0,42247.0,11.635786441875677,0.021854619176829206,0.7027356494065858
ID41192,41192,352,0.6521444916725159,1210.2870070834758,836.405515860031,0.0,910.0,910,7.5,1,,184.6289592760181,183.0,167.0,241.0,40803.0,10.316265766570568,0.008868817641768346,0.3146576694126863
ID41193,41193,344,0.9754267930984497,857.0563422895844,1031.003735063057,0.0,910.0,910,7.5,1,,187.20814479638008,186.0,166.0,227.0,41373.0,9.967772008593606,0.022111350111255788,0.8125941465159284
ID41200,41200,352,0.6551048755645752,1204.6328747163093,841.524521695347,0.0,911.0,911,7.5,1,,185.03619909502262,184.0,159.0,213.0,40893.0,9.283345401906047,0.011640410359113423,0.45869531754967374
ID41201,41201,344,1.0332461595535278,855.1168542124656,1030.7137038727292,0.0,911.0,911,7.5,1,,186.87782805429865,185.0,166.0,228.0,41300.0,11.000764716696679,0.022948796830502504,0.7622034719609441
ID41194,41194,346,0.881318211555481,709.8748258039158,42.67767578180982,0.0,911.0,911,7.5,1,,179.83257918552036,179.0,158.0,230.0,39743.0,11.17236961718593,0.01798791181123449,0.5688414075087143
ID41195,41195,325,1.1714434623718262,676.0265256239365,210.57316562023115,0.0,911.0,911,7.5,1,,187.6289592760181,185.0,160.0,231.0,41466.0,12.213549603287753,0.02698843127790687,0.8074210265524272
ID41196,41196,349,0.8580849170684814,1001.6673417179229,445.1763248548112,0.0,911.0,911,7.5,1,,191.91402714932127,192.0,168.0,221.0,42413.0,8.958329419098057,0.024072260132085452,1.00715416185502
ID41197,41197,310,0.8269832134246826,1333.7448475109766,472.79477730777876,0.0,911.0,911,7.5,1,,186.19004524886878,185.0,160.0,210.0,41148.0,8.965595376353356,0.019927752075543495,0.8115143812671631
ID41198,41198,351,1.6117370128631592,12.053701140643378,489.329965816367,0.0,911.0,911,7.5,1,,168.30769230769232,167.0,137.0,212.0,37196.0,14.132019884432165,0.05116502522219553,1.1593965702429192
ID41199,41199,350,0.7878241539001465,947.0344189973347,772.1992650707764,0.0,911.0,911,7.5,1,,189.26244343891403,188.0,160.0,224.0,41827.0,9.327568688507826,0.017338650386783627,0.6916330335549928
ID41202,41202,346,0.8429895043373108,709.7253386193237,42.577359382227556,0.0,912.0,912,7.5,1,,180.21719457013575,178.0,161.0,220.0,39828.0,10.588066752166513,0.01703490755940167,0.5701819587443118
ID41203,41203,353,0.8115523457527161,974.8606398930029,67.89662626431779,0.0,912.0,912,7.5,1,,181.66515837104072,180.0,162.0,246.0,40148.0,11.313552154879044,0.015174354220746181,0.4800342600120402
ID41204,41204,325,1.1111308336257935,671.968670716385,210.39139614482667,0.0,912.0,912,7.5,1,,186.16742081447964,183.0,163.0,234.0,41143.0,12.928264565718058,0.023798919868420657,0.6694775627652974
ID41205,41205,349,0.7970864176750183,1002.4258997497194,445.31543989383897,0.0,912.0,912,7.5,1,,191.2579185520362,191.0,173.0,211.0,42268.0,7.578767782590187,0.021654353256173285,1.069774023200856
ID41206,41206,310,0.8351489901542664,1334.8707211523938,470.93989067759367,0.0,912.0,912,7.5,1,,186.9185520361991,186.0,162.0,208.0,41309.0,8.453760308195184,0.022040610684104046,0.9536476533100199
ID41207,41207,351,1.55843186378479,11.559685221252728,490.40815861447044,0.0,912.0,912,7.5,1,,167.5339366515837,164.0,139.0,221.0,37025.0,14.808320062339819,0.04758839569659866,1.0278680852770283
ID41208,41208,350,0.8087463974952698,948.3057469240061,775.8839739482333,0.0,912.0,912,7.5,1,,189.00904977375566,187.0,170.0,229.0,41771.0,9.728118079345723,0.016344018474115936,0.6248875470161432
ID41209,41209,352,0.7351787090301514,1196.7817932318583,849.6956159755244,0.0,912.0,912,7.5,1,,185.4162895927602,184.0,159.0,227.0,40977.0,10.483688923419443,0.013372617005832144,0.46677866500800275
ID41210,41210,354,0.6621370315551758,329.6142642127075,958.5498286026396,0.0,912.0,912,7.5,1,,173.0814479638009,171.0,154.0,234.0,38251.0,11.311806771657894,0.010696710937788572,0.3238753870113891
ID41211,41211,344,1.3053390979766846,854.9230885819208,1031.9374902159127,0.0,912.0,912,7.5,1,,189.25339366515837,186.0,166.0,243.0,41825.0,14.363433679557636,0.026936506049846286,0.6912148627882488
ID41216,41216,310,0.909663200378418,1334.9529115014054,472.134425390408,0.0,913.0,913,7.5,1,,187.84615384615384,188.0,170.0,213.0,41514.0,9.18961103904572,0.02219960138705887,0.8878603103465164
ID41217,41217,351,1.4488463401794434,8.813559201257736,489.71732667129925,0.0,913.0,913,7.5,1,,167.66968325791856,164.0,140.0,215.0,37055.0,14.5203441728913,0.06469906980373769,1.4033913365500403
