LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID98353,98353,300,0.9490426182746887,935.0,1099.0,0.0,569.0,569,7.5,1,,158.9004524886878,185.0,0.0,252.0,35117.0,65.63091739398544,0.1527299177499674,0.6415687585503757
ID98352,98352,293,0.5938656330108643,473.0867236272444,1074.4980806647418,0.0,569.0,569,7.5,1,,183.2443438914027,183.0,164.0,208.0,40497.0,7.982596248277834,0.015948204469305876,0.7207035118912761
ID98369,98369,1,1.2888216972351074,1009.9618531376119,992.4609547283521,0.0,570.0,570,7.5,1,,198.34389140271495,195.0,175.0,278.0,43834.0,15.380605298024118,0.025896397919054227,0.6510453670884956
ID98368,98368,284,1.3714607954025269,315.0800928692962,937.0612378116155,0.0,570.0,570,7.5,1,,186.08597285067873,182.0,163.0,241.0,41125.0,15.147361983922705,0.030367512930841764,0.7241419327793244
ID98371,98371,300,0.84626704454422,934.586290810975,1093.1206397909784,0.0,570.0,570,7.5,1,,193.63800904977376,191.0,171.0,294.0,42794.0,15.742680943563165,0.09005440615777208,2.03235093953289
ID98370,98370,293,0.6441954970359802,470.66184584259577,1071.607619609971,0.0,570.0,570,7.5,1,,183.8235294117647,184.0,165.0,205.0,40625.0,7.535406620825211,0.01668443139043752,0.8006627810742075
ID98355,98355,296,0.6323935389518738,1076.4936593182483,155.62619315485085,0.0,570.0,570,7.5,1,,190.03619909502262,190.0,163.0,214.0,41998.0,8.502328666911264,0.01283839278789645,0.566629192451734
ID98354,98354,276,0.9044950008392334,423.1435126988807,95.88048611481618,0.0,570.0,570,7.5,1,,179.87782805429865,178.0,157.0,236.0,39753.0,11.861262648843326,0.01762528965806532,0.5253213837274842
ID98357,98357,286,0.7406967878341675,1593.0884887731522,191.19316517736019,0.0,570.0,570,7.5,1,,179.3891402714932,178.0,155.0,230.0,39645.0,11.258236164259237,0.09129093678241272,2.6658941691861253
ID98356,98356,295,0.9926564693450928,494.8179041213557,158.4035462069616,0.0,570.0,570,7.5,1,,186.78733031674207,184.0,169.0,251.0,41280.0,12.585526413826411,0.020270082396448313,0.5897207202396983
ID98359,98359,301,0.5065147280693054,326.8774575408885,258.1459526971326,0.0,570.0,570,7.5,1,,179.95927601809956,180.0,163.0,199.0,39771.0,7.013828381445953,0.014661039208785191,0.7414687780379047
ID98358,98358,283,0.9542014002799988,926.5451002895089,250.20494089915482,0.0,570.0,570,7.5,1,,194.38009049773757,193.0,171.0,248.0,42958.0,11.119612566458265,0.019136111666768266,0.6564680984782757
ID98361,98361,297,1.0247619152069092,21.00537180631608,530.1449212243082,0.0,570.0,570,7.5,1,,166.45248868778282,165.0,149.0,198.0,36786.0,10.673831878013571,0.02688705685080846,0.8166209475084036
ID98360,98360,292,0.8941318988800049,129.63479433356358,499.20488964255395,0.0,570.0,570,7.5,1,,174.16742081447964,173.0,150.0,209.0,38491.0,9.56670491146347,0.022785241272813832,0.8111547527548724
ID98363,98363,302,0.4906957447528839,319.823660288443,684.6875117090668,0.0,570.0,570,7.5,1,,184.77828054298644,185.0,167.0,204.0,40836.0,6.71569929568238,0.014148994534112709,0.7677388003247279
ID98362,98362,277,1.2271865606307983,109.59510276744076,616.357893754423,0.0,570.0,570,7.5,1,,177.38009049773757,176.0,153.0,216.0,39201.0,12.527437595895085,0.033378137073082674,0.914693187548876
ID98365,98365,299,1.0038414001464844,583.4528363740898,835.6624796249938,0.0,570.0,570,7.5,1,,194.23076923076923,191.0,173.0,280.0,42925.0,15.01048584539106,0.015961848849384345,0.40659222599519074
ID98364,98364,303,0.48419544100761414,1048.708719013726,817.2644608083606,0.0,570.0,570,7.5,1,,196.91402714932127,197.0,173.0,220.0,43518.0,8.134485097365388,0.012107494849055406,0.579167567477621
ID98367,98367,266,0.947840690612793,517.4995253061394,935.5155571741939,0.0,570.0,570,7.5,1,,190.47511312217193,188.0,164.0,231.0,42095.0,11.140653057847528,0.01924687067415909,0.6457112122018882
ID98366,98366,279,0.7981528043746948,1415.191370337837,889.6514100338326,0.0,570.0,570,7.5,1,,196.1945701357466,196.0,179.0,218.0,43359.0,7.4725660324838445,0.025323027412588295,1.2968869850225773
ID98373,98373,296,0.579862117767334,1074.335209117099,153.73655862667567,0.0,571.0,571,7.5,1,,189.289592760181,189.0,170.0,212.0,41833.0,8.447018318304131,0.01281360651272584,0.5670157894416143
ID98372,98372,276,0.8233470320701599,423.02349610819454,96.15020569538942,0.0,571.0,571,7.5,1,,178.94117647058823,177.0,158.0,230.0,39546.0,11.908025424843387,0.013608378581002814,0.40349366606158366
ID98375,98375,286,1.0503047704696655,1599.0,186.0,0.0,571.0,571,7.5,1,,149.18099547511312,174.0,0.0,220.0,32969.0,61.20638559158953,0.15792847219256606,0.6648527411646834
ID98374,98374,295,0.8194000720977783,500.7010915442138,160.9982445460956,0.0,571.0,571,7.5,1,,185.26244343891403,183.0,164.0,227.0,40943.0,11.48136400681615,0.013480788926428535,0.42926322622225294
ID98377,98377,301,0.5312893986701965,325.07243347951743,254.70572354870745,0.0,571.0,571,7.5,1,,179.52036199095022,179.0,160.0,204.0,39674.0,7.340162981544731,0.012406159263848457,0.5994053035856353
ID98376,98376,283,1.0346914529800415,925.2230995178901,250.06222600896004,0.0,571.0,571,7.5,1,,195.10407239819006,194.0,171.0,249.0,43118.0,12.253868838942552,0.020308099711175035,0.6338128727227093
ID98379,98379,297,1.0145093202590942,22.61292270587424,530.3806406304108,0.0,571.0,571,7.5,1,,166.06787330316743,164.0,145.0,201.0,36701.0,10.307980557988794,0.02584196251408287,0.8116841417239669
ID98378,98378,292,0.8301316499710083,130.05114803513285,498.5561823509096,0.0,571.0,571,7.5,1,,173.00452488687782,171.0,155.0,203.0,38234.0,9.124640833557411,0.019915159444347037,0.740442638989002
ID98381,98381,302,0.6637765765190125,323.8259281746496,683.5063608948993,0.0,571.0,571,7.5,1,,186.3710407239819,186.0,168.0,211.0,41188.0,7.642457559472217,0.01784614071239658,0.8551406844539792
ID98380,98380,277,1.1797423362731934,106.94523932296408,600.6755141669056,0.0,571.0,571,7.5,1,,177.46153846153845,175.0,147.0,208.0,39219.0,12.194805726754593,0.03333384232466519,0.9388670025453286
ID98383,98383,299,0.8902764320373535,582.364157143286,835.6414764182882,0.0,571.0,571,7.5,1,,193.99547511312218,191.0,172.0,264.0,42873.0,13.46358649285227,0.01332069913526649,0.37882701022680904
ID98382,98382,303,0.5366257429122925,1048.5122454135371,815.0586716742913,0.0,571.0,571,7.5,1,,196.40271493212668,196.0,174.0,221.0,43405.0,8.61794068711016,0.009245773979508739,0.41756137093321727
ID98385,98385,266,0.9723405838012695,518.379016949295,935.8345524557923,0.0,571.0,571,7.5,1,,190.05882352941177,188.0,162.0,240.0,42003.0,11.85254773036307,0.01973386185027648,0.6206282812741085
ID98384,98384,279,1.0017743110656738,1412.5150797825283,886.970349768097,0.0,571.0,571,7.5,1,,197.94570135746605,197.0,173.0,229.0,43746.0,9.027571005307122,0.02952382709799368,1.257596756440298
ID98387,98387,1,1.2841253280639648,1010.359888643048,993.041250056741,0.0,571.0,571,7.5,1,,198.22171945701356,194.0,175.0,294.0,43807.0,16.392921940804253,0.02406475781433875,0.5683016783133724
ID98386,98386,284,0.9646133184432983,314.04782465838974,938.7535025300582,0.0,571.0,571,7.5,1,,182.64253393665157,182.0,158.0,233.0,40364.0,11.524432579405032,0.020905085136451385,0.6490511764918777
ID98389,98389,300,1.144022822380066,934.0,1099.0,0.0,571.0,571,7.5,1,,162.63800904977376,187.0,0.0,304.0,35943.0,67.39230603252668,0.16015033981243104,0.6662777653295907
ID98388,98388,293,0.7450124621391296,468.13552648134765,1067.3180916871354,0.0,571.0,571,7.5,1,,185.3212669683258,185.0,163.0,211.0,40956.0,7.9103470919276075,0.018827282117502477,0.8658582128826402
ID98401,98401,303,0.48626962304115295,1038.8460918629744,826.9894465256899,0.0,572.0,572,7.5,1,,196.92307692307693,197.0,175.0,222.0,43520.0,8.024873917925527,0.009979646184332067,0.4849432441443768
ID98400,98400,302,0.6924365758895874,324.86561717845865,683.0842865198863,0.0,572.0,572,7.5,1,,187.03619909502262,187.0,168.0,208.0,41335.0,7.649631722341523,0.018655999587774582,0.8955835598855341
ID98403,98403,279,0.9233894944190979,1412.5020681507328,887.2986810740183,0.0,572.0,572,7.5,1,,196.41176470588235,195.0,164.0,224.0,43407.0,8.913097974779665,0.026625828999975294,1.1430356213893167
ID98402,98402,299,1.5920767784118652,582.1888603574525,836.5958566679993,0.0,572.0,572,7.5,1,,199.92760180995475,195.0,168.0,370.0,44184.0,26.256500634817627,0.027888831698653093,0.41319026599062914
ID98405,98405,284,1.0756841897964478,314.17724038609686,937.5178603325276,0.0,572.0,572,7.5,1,,183.02262443438914,181.0,162.0,228.0,40448.0,12.106513438083287,0.023192572719513912,0.6853418204422583
ID98404,98404,266,1.062586784362793,517.9473719632359,936.054039544603,0.0,572.0,572,7.5,1,,191.6606334841629,190.0,167.0,233.0,42357.0,12.192312688238552,0.021262185213324666,0.65455699489987
ID98407,98407,293,0.575384259223938,466.44822444910176,1068.5862547394645,0.0,572.0,572,7.5,1,,183.8235294117647,184.0,164.0,205.0,40625.0,7.714837430402542,0.01529531745799584,0.7179107047639585
ID98406,98406,1,1.310649037361145,1009.9016312922037,992.8412989149681,0.0,572.0,572,7.5,1,,198.74660633484163,195.0,175.0,262.0,43923.0,15.139023919951667,0.026492597066977343,0.6776423732020989
ID98408,98408,300,0.8184095025062561,936.9852448942437,1092.1598267216648,0.0,572.0,572,7.5,1,,192.97737556561086,190.0,169.0,252.0,42648.0,13.294032645895207,0.07025633230947174,1.9057999817553757
ID98391,98391,296,0.5718228220939636,1076.1424445604418,154.36761624027204,0.0,572.0,572,7.5,1,,189.58823529411765,189.0,166.0,220.0,41899.0,8.377331266243743,0.011734057303512933,0.5249494992848788
ID98390,98390,276,0.8765218257904053,421.8490337726378,92.14216670572911,0.0,572.0,572,7.5,1,,179.15384615384616,177.0,150.0,224.0,39593.0,11.20039959327126,0.01765675584420746,0.5550501270077913
ID98393,98393,,0.6454468965530396,1514.2462219799654,166.63922179730363,0.0,572.0,572,7.5,1,,184.59276018099547,184.0,162.0,206.0,40795.0,9.219383832765715,0.015557725623231237,0.6134571839640924
ID98392,98392,295,0.7425062656402588,503.82911690747034,161.90699583041507,0.0,572.0,572,7.5,1,,184.92307692307693,183.0,160.0,225.0,40868.0,10.538175689043472,0.01338391822109812,0.4635162222332197
ID98395,98395,283,0.9787358045578003,924.0962886220956,249.96979857975234,0.0,572.0,572,7.5,1,,193.57013574660633,191.0,167.0,247.0,42779.0,12.69648535761116,0.017782904998057448,0.5327609570791451
ID98394,98394,286,1.0932542085647583,1592.641412805578,186.6865162907418,0.0,572.0,572,7.5,1,,182.02714932126696,178.0,155.0,286.0,40228.0,18.289817970175303,0.0980030662887206,1.7766132277006332
ID98397,98397,292,0.8113521933555603,129.77637820820263,499.4432990074275,0.0,572.0,572,7.5,1,,172.5610859728507,171.0,156.0,194.0,38136.0,8.583924017754065,0.02028551241561896,0.7993762828466119
ID98396,98396,301,0.5445361137390137,324.9361283598794,252.10390775531192,0.0,572.0,572,7.5,1,,179.28506787330318,179.0,160.0,207.0,39622.0,7.700366202620702,0.014578209621269237,0.6690851584022829
ID98399,98399,277,1.226321816444397,105.4669128286309,597.4476062269144,0.0,572.0,572,7.5,1,,177.8868778280543,177.0,151.0,213.0,39313.0,12.289717051573378,0.033620395002593416,0.9416158618466717
ID98398,98398,297,1.3306959867477417,23.504569906167088,526.3143675010992,0.0,572.0,572,7.5,1,,169.26244343891403,165.0,145.0,218.0,37407.0,13.551044622688847,0.033602434564944286,0.8121477523211992
ID98409,98409,276,0.7970070838928223,422.1697319835334,88.89517909067844,0.0,573.0,573,7.5,1,,178.81900452488688,177.0,161.0,221.0,39519.0,10.618328960510492,0.015505290732596471,0.5142629256263644
ID98411,98411,295,0.7612895965576172,504.6075393398457,161.96038468966148,0.0,573.0,573,7.5,1,,184.77828054298644,183.0,161.0,231.0,40836.0,10.475542022558665,0.013283676276442632,0.46247860960197673
ID98410,98410,296,0.5684751272201538,1075.0218919913439,154.38302538523902,0.0,573.0,573,7.5,1,,188.78280542986425,189.0,166.0,219.0,41721.0,8.202985781418386,0.011563367634858861,0.5261525898116014
ID98413,98413,283,0.8970305919647217,923.4852563484854,250.43489973552397,0.0,573.0,573,7.5,1,,194.26696832579185,192.0,169.0,242.0,42933.0,11.655519345860116,0.01867235971463934,0.6110292659946152
ID98412,98412,286,0.7728739380836487,1593.2181528511728,183.79017713193602,0.0,573.0,573,7.5,1,,179.19909502262445,177.0,161.0,226.0,39603.0,11.742161760666427,0.09152034246487398,2.559196018290719
ID98415,98415,292,0.9477897882461548,129.7303884970311,500.0500230139872,0.0,573.0,573,7.5,1,,174.10407239819006,173.0,153.0,204.0,38477.0,9.505645770909382,0.023686136694208052,0.8475878225595266
ID98414,98414,301,0.5605173707008362,325.60613929774394,251.9122507948634,0.0,573.0,573,7.5,1,,179.97737556561086,181.0,163.0,201.0,39775.0,7.374676226430077,0.015917944062110247,0.7647743175470165
ID98417,98417,277,1.286011815071106,97.36581946427755,588.345823153419,0.0,573.0,573,7.5,1,,178.32579185520362,177.0,154.0,209.0,39410.0,11.765230551854772,0.03762500654484529,1.0992079717305836
ID98416,98416,297,1.1956661939620972,29.514131364248374,528.655156338602,0.0,573.0,573,7.5,1,,167.82805429864254,165.0,146.0,213.0,37090.0,12.600769468450652,0.029903592476344606,0.7734358200010005
ID98419,98419,303,0.48947757482528687,1043.833355375329,818.6349766038859,0.0,573.0,573,7.5,1,,197.8868778280543,198.0,177.0,215.0,43733.0,7.756572563639573,0.013363161489659464,0.6728546168300458
ID98418,98418,302,0.5728394985198975,322.5580652567036,684.0503386603639,0.0,573.0,573,7.5,1,,184.45701357466064,185.0,162.0,201.0,40765.0,6.9996238954023555,0.014209254519500775,0.738404250490374
ID98421,98421,279,0.9793074727058411,1412.7404015920438,888.7182511683434,0.0,573.0,573,7.5,1,,197.19909502262445,197.0,180.0,220.0,43581.0,8.913534096327012,0.028835678562221287,1.2401355072029783
ID98420,98420,299,1.0353851318359375,581.024850308825,840.8707719192902,0.0,573.0,573,7.5,1,,194.0995475113122,191.0,164.0,284.0,42896.0,15.83950899645784,0.01633990359594191,0.39402458146375047
ID98423,98423,284,0.9350787997245789,311.6844281799997,938.1582376911982,0.0,573.0,573,7.5,1,,182.19004524886878,181.0,158.0,217.0,40264.0,10.620310323224063,0.020519068315288914,0.6898488520821578
ID98422,98422,266,1.3216720819473267,517.554928710289,934.5867345136321,0.0,573.0,573,7.5,1,,193.23076923076923,191.0,170.0,254.0,42704.0,15.948102020051103,0.027054401509062243,0.6383248562914133
ID98425,98425,300,0.8757365345954895,937.4994833993673,1085.1407640246061,0.0,573.0,573,7.5,1,,193.78733031674207,192.0,164.0,233.0,42827.0,11.929528780773532,0.017049339944591922,0.5446250766420465
ID98424,98424,1,1.3137339353561401,1010.2481821512151,992.878668062697,0.0,573.0,573,7.5,1,,198.98190045248867,196.0,171.0,274.0,43975.0,15.896816090853191,0.026676122126119958,0.6504630865566806
ID98445,98445,296,0.543695867061615,1076.1833556910767,152.51537511456863,0.0,574.0,574,7.5,1,,188.73303167420815,188.0,168.0,217.0,41710.0,8.344091232389944,0.009289750916766235,0.4163773284237902
ID98444,98444,276,0.9413180947303772,424.19009901731135,88.10699129028635,0.0,574.0,574,7.5,1,,180.3212669683258,179.0,158.0,259.0,39851.0,13.259677434244848,0.017338531875884827,0.4635438398845691
ID98447,98447,286,0.6853655576705933,1590.725024361962,182.02137000163876,0.0,574.0,574,7.5,1,,177.2398190045249,176.0,157.0,220.0,39170.0,10.187846947301338,0.050875205977893856,1.6844724665204533
ID98446,98446,295,0.8713535070419312,500.3754881376005,163.974072774915,0.0,574.0,574,7.5,1,,185.85972850678732,184.0,165.0,238.0,41075.0,12.087305809986699,0.016166853101676003,0.48926736891995964
ID98449,98449,292,1.1555334329605103,129.74109335363585,500.84758065684935,0.0,574.0,574,7.5,1,,176.26696832579185,174.0,152.0,218.0,38955.0,12.094185092014309,0.027697750063705708,0.7856034935608164
ID98448,98448,283,0.9905468821525574,923.8782301635938,249.90733078745646,0.0,574.0,574,7.5,1,,193.99547511312218,191.0,171.0,242.0,42873.0,12.474518659890997,0.018421796376862306,0.5626030612639917
ID98451,98451,277,1.2217371463775635,97.63944817030091,587.5547812332624,0.0,574.0,574,7.5,1,,176.84162895927602,176.0,155.0,202.0,39082.0,11.456133135807196,0.035276042224809685,1.051962213270586
ID98450,98450,297,1.0973143577575684,32.37924641717017,534.5070443744992,0.0,574.0,574,7.5,1,,167.0497737556561,164.0,146.0,223.0,36918.0,13.017200594298956,0.02489761383934065,0.6234986749489189
ID98453,98453,299,1.40321683883667,583.070684033294,847.6583701003949,0.0,574.0,574,7.5,1,,198.63800904977376,194.0,173.0,302.0,43899.0,19.80048676215056,0.027379412743230927,0.5346994685662236
ID98452,98452,302,0.5582644939422607,316.01920262543706,686.9439889778139,0.0,574.0,574,7.5,1,,185.21266968325793,185.0,162.0,206.0,40932.0,7.317787955910421,0.016428424088625857,0.8181632542246265
ID98455,98455,266,1.3335751295089722,519.8349958685337,935.2339071892046,0.0,574.0,574,7.5,1,,194.64705882352942,192.0,168.0,254.0,43017.0,14.451245713563821,0.028004775182952715,0.7338537446372188
ID98454,98454,279,1.0147624015808105,1411.6235817027957,886.5633720474946,0.0,574.0,574,7.5,1,,197.39819004524887,197.0,177.0,221.0,43625.0,9.830601404893827,0.028051148155586774,1.0957941915956542
ID98457,98457,1,1.259885311126709,1010.2888000083569,992.9742277292315,0.0,574.0,574,7.5,1,,198.69230769230768,196.0,176.0,277.0,43911.0,14.730777447093697,0.026003981168441336,0.6837166848695693
ID98456,98456,284,0.8741896748542786,306.5764507657848,938.6498596253456,0.0,574.0,574,7.5,1,,181.80995475113122,181.0,158.0,216.0,40180.0,10.977252947375792,0.018446936398336784,0.5999842181763231
ID98458,98458,300,1.0147086381912231,939.1595657261523,1077.6493495056632,0.0,574.0,574,7.5,1,,194.3846153846154,192.0,172.0,280.0,42959.0,16.719654695801978,0.015230094959824712,0.3488210694705435
ID98433,98433,292,0.970120906829834,134.26516273240918,501.3739419122234,0.0,575.0,575,7.5,1,,174.4660633484163,172.0,154.0,245.0,38557.0,12.163469054193888,0.021859498444931794,0.613666632718929
ID98432,98432,283,0.9320783615112305,924.2606219463423,249.62952290381133,0.0,575.0,575,7.5,1,,193.66515837104072,192.0,170.0,239.0,42800.0,11.818556618427921,0.017345711975880192,0.5587797032299842
ID98435,98435,277,1.2997561693191528,97.25230901884865,588.3231813060543,0.0,575.0,575,7.5,1,,177.39366515837105,175.0,154.0,212.0,39204.0,12.52647217463549,0.03660467283850649,1.0001443637383085
ID98434,98434,297,1.320523738861084,34.84048985624608,538.9441717903495,0.0,575.0,575,7.5,1,,168.95927601809956,164.0,149.0,278.0,37340.0,18.159724853262368,0.028974188590571683,0.5239738019672813
ID98437,98437,303,0.5071244835853577,1042.4888333975828,826.6398144549107,0.0,575.0,575,7.5,1,,197.75113122171945,197.0,177.0,218.0,43703.0,6.986777192146792,0.01246700020113158,0.6970327243402739
ID98436,98436,302,0.6188468337059021,313.83523095668676,689.9479060746878,0.0,575.0,575,7.5,1,,184.91402714932127,184.0,160.0,207.0,40866.0,7.715794460902645,0.016099843270861107,0.7594592332414121
ID98439,98439,279,0.9347743988037109,1418.490962220262,892.4402956202482,0.0,575.0,575,7.5,1,,196.60633484162895,196.0,176.0,219.0,43450.0,8.539946543164005,0.02703142631285883,1.2118743111946413
ID98438,98438,299,1.098746418952942,583.2848449315763,851.7549964640859,0.0,575.0,575,7.5,1,,195.00904977375566,192.0,174.0,264.0,43097.0,14.916735857365726,0.019938704753339892,0.5111328954300288
ID98441,98441,266,1.0812172889709473,520.6485958238518,935.6384561275702,0.0,575.0,575,7.5,1,,191.85067873303169,191.0,167.0,229.0,42399.0,12.00569417897381,0.023010043348440846,0.7188588085032861
ID98440,98440,284,0.8502830266952515,293.83200847504895,931.7937062328396,0.0,575.0,575,7.5,1,,180.86877828054298,179.0,158.0,218.0,39972.0,10.413102447951136,0.01903954875913104,0.6490513710189161
ID98443,98443,300,0.8521972894668579,941.8666344734452,1077.6784405461258,0.0,575.0,575,7.5,1,,192.73755656108597,191.0,169.0,270.0,42595.0,12.930369164480211,0.012712810018950086,0.3742317872700197
ID98442,98442,1,1.386393427848816,1009.9552164530255,992.7099415291805,0.0,575.0,575,7.5,1,,198.6153846153846,194.0,173.0,273.0,43894.0,17.117283622158006,0.025449392310573728,0.5759320126956414
ID98427,98427,296,0.5992007255554199,1075.9428228579056,149.28478119279916,0.0,575.0,575,7.5,1,,188.7420814479638,188.0,166.0,225.0,41712.0,8.78746489519276,0.012147738336806336,0.5155688290605659
ID98426,98426,276,0.6822261810302734,423.58955311686344,87.82879848214459,0.0,575.0,575,7.5,1,,177.99095022624434,176.0,161.0,222.0,39336.0,9.201774013854978,0.01315480227113144,0.502301958340189
ID98429,98429,304,0.8253870010375977,1524.3530905341152,161.63005342037752,0.0,575.0,575,7.5,1,,189.86425339366517,190.0,162.0,213.0,41960.0,9.706119813108057,0.027651131633012613,1.0526760892662257
ID98428,98428,295,0.8506609201431274,501.1052080999893,160.68745637064592,0.0,575.0,575,7.5,1,,186.07239819004525,185.0,166.0,227.0,41122.0,10.52331645549739,0.018280294852905565,0.6348559246212535
ID98431,98431,301,0.5876358151435852,326.88241652071696,250.28370373029236,0.0,575.0,575,7.5,1,,180.8552036199095,181.0,166.0,201.0,39969.0,7.234188562851814,0.01654878175313211,0.8139710973755682
ID98430,98430,286,0.7325972318649292,1589.271685072223,179.3431758115929,0.0,575.0,575,7.5,1,,176.61990950226243,175.0,155.0,225.0,39033.0,11.031375171463939,0.024285335998835766,0.7592121677786919
ID98465,98465,292,1.043459177017212,136.347880873349,501.64504388941344,0.0,576.0,576,7.5,1,,174.8054298642534,171.0,155.0,275.0,38632.0,15.75157041004352,0.02046626167590294,0.44514441341520383
ID98464,98464,283,0.9987319111824036,926.3662427329305,248.2546289434584,0.0,576.0,576,7.5,1,,194.66515837104072,193.0,172.0,247.0,43021.0,11.74564169063592,0.019709793916618548,0.6406885574570221
ID98467,98467,277,1.2233753204345703,97.20918225394976,588.3323323180206,0.0,576.0,576,7.5,1,,177.19004524886878,176.0,154.0,216.0,39159.0,11.559336663011955,0.03592528694686017,1.0631834643110802
ID98466,98466,297,0.8999001383781433,32.30986331688931,538.5088985550059,0.0,576.0,576,7.5,1,,165.05882352941177,162.0,144.0,204.0,36478.0,11.160041400647712,0.020017362192364482,0.5804999924656371
ID98469,98469,303,0.48544397950172424,1035.7148101479615,825.4610234911064,0.0,576.0,576,7.5,1,,197.44343891402715,198.0,179.0,217.0,43635.0,7.255888826709636,0.011398607808452007,0.6133544803825678
ID98468,98468,302,0.5839771032333374,310.96317286423016,692.2231496364144,0.0,576.0,576,7.5,1,,184.40271493212668,184.0,158.0,203.0,40753.0,7.074653339094921,0.015453233694482617,0.7933258172385477
ID98471,98471,279,1.2753548622131348,1428.1191176750285,899.3075474469268,0.0,576.0,576,7.5,1,,197.64705882352942,197.0,170.0,236.0,43680.0,11.502266691284511,0.03350952661733904,1.114270742202601
ID98470,98470,299,1.0861742496490479,579.863116756209,852.3100403156031,0.0,576.0,576,7.5,1,,195.18099547511312,192.0,173.0,252.0,43135.0,13.611285454790728,0.020225343617974307,0.5685493709252624
ID98473,98473,266,0.9695228338241577,529.5861672427613,939.9579721729884,0.0,576.0,576,7.5,1,,192.81900452488688,192.0,173.0,217.0,42613.0,9.626846972965165,0.02385508766651205,0.9333365811468074
ID98472,98472,284,0.7982145547866821,290.71743132098555,919.1754137789218,0.0,576.0,576,7.5,1,,180.18099547511312,178.0,161.0,219.0,39820.0,10.50600697890918,0.01646310775786423,0.5555478777450349
ID98475,98475,300,0.7288264036178589,941.2008359808596,1076.582594144502,0.0,576.0,576,7.5,1,,192.41176470588235,191.0,171.0,226.0,42523.0,9.931476456143391,0.012416223230122755,0.47520195354793565
ID98474,98474,1,1.2871288061141968,1010.1718450258167,992.8799956078936,0.0,576.0,576,7.5,1,,198.12217194570135,195.0,173.0,266.0,43785.0,15.24313576625499,0.024660756041929067,0.6256263643041725
ID98459,98459,276,0.6775014996528625,425.8263260816444,86.05219150087913,0.0,576.0,576,7.5,1,,177.84162895927602,177.0,151.0,219.0,39303.0,9.768096728537595,0.013820248827793891,0.4963732547921784
ID98461,98461,295,0.9671359062194824,503.42598274001574,150.14441303198964,0.0,576.0,576,7.5,1,,186.710407239819,186.0,159.0,223.0,41263.0,11.131745363302288,0.021830740773988472,0.7166791457161782
ID98460,98460,296,0.6153325438499451,1077.3076361793496,147.5100743959981,0.0,576.0,576,7.5,1,,188.2760180995475,188.0,167.0,213.0,41609.0,9.14781715043828,0.010911719241129892,0.44431142109288096
ID98463,98463,286,0.6039428114891052,1587.9303131081372,176.5427985287349,0.0,576.0,576,7.5,1,,175.71493212669682,174.0,152.0,209.0,38833.0,9.486603167333561,0.016505062589665043,0.60149990120852
ID98462,98462,304,0.788364827632904,1515.7074344753476,162.37242246033827,0.0,576.0,576,7.5,1,,187.35746606334843,188.0,167.0,211.0,41406.0,7.897859370797161,0.025970190018569657,1.2009695280271155
ID98477,98477,295,0.952426016330719,503.34187709881394,142.70068951350447,0.0,577.0,577,7.5,1,,186.32579185520362,185.0,162.0,230.0,41178.0,10.573238728555424,0.020677968775174232,0.7140260683408683
ID98476,98476,276,0.7217628359794617,418.76455547852754,85.34644454505288,0.0,577.0,577,7.5,1,,177.8552036199095,177.0,159.0,220.0,39306.0,9.064257106358395,0.015239475586636596,0.5890686121899283
ID98479,98479,304,1.350218653678894,1516.6813028915412,168.0762229553771,0.0,577.0,577,7.5,1,,192.0,191.0,168.0,231.0,42432.0,10.68601464957395,0.04080327146424564,1.4087755162113709
ID98478,98478,296,0.48985883593559265,1079.9835223562714,144.6523457490868,0.0,577.0,577,7.5,1,,187.4660633484163,187.0,168.0,212.0,41430.0,7.760914740811843,0.008704120762067112,0.4168702048269943
ID98481,98481,283,0.976219892501831,931.9250638073033,247.30523111318692,0.0,577.0,577,7.5,1,,194.2714932126697,192.0,170.0,239.0,42934.0,11.824418188116226,0.018417925832321626,0.5942565508192574
ID98480,98480,286,0.6082215309143066,1584.0916346075624,171.83606025115293,0.0,577.0,577,7.5,1,,175.10407239819006,174.0,153.0,216.0,38698.0,10.187471435507447,0.009705605911008743,0.3304362796733708
ID98483,98483,297,1.293434500694275,33.55174231263056,538.1423541358205,0.0,577.0,577,7.5,1,,168.0950226244344,164.0,145.0,222.0,37149.0,14.599969571090158,0.030647876666981915,0.6847357097461275
ID98482,98482,292,0.8505080342292786,136.37225039828942,502.13312849394487,0.0,577.0,577,7.5,1,,173.5339366515837,172.0,151.0,232.0,38351.0,11.577995484207628,0.016250000376401355,0.4793291658204317
ID98485,98485,302,0.6712498068809509,308.8963844828272,695.0452426862395,0.0,577.0,577,7.5,1,,184.66515837104072,185.0,159.0,211.0,40811.0,7.8030360406752814,0.0160957289874205,0.7497688112496668
ID98484,98484,277,1.303239345550537,97.75935952813225,588.2785764634863,0.0,577.0,577,7.5,1,,178.39366515837105,176.0,155.0,213.0,39425.0,12.143975523095948,0.03727170096533776,1.0556871232622602
