LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID97324,97324,610,0.7457987666130066,412.2227223820936,24.26203070514157,0.0,1112.0,1112,7.5,1,,162.7239819004525,161.0,145.0,224.0,35962.0,11.591172757343406,0.014734650910971599,0.4077007780948492
ID97327,97327,588,1.220986247062683,522.1877776445172,165.78535431266098,0.0,1112.0,1112,7.5,1,,175.23076923076923,173.0,155.0,226.0,38726.0,13.24682307869784,0.028173420662560077,0.7249396173026296
ID97326,97326,606,0.7147373557090759,388.99743591758886,93.82878433776368,0.0,1112.0,1112,7.5,1,,165.1131221719457,164.0,149.0,226.0,36490.0,10.294343536335724,0.014096712346158124,0.4459142909905611
ID97333,97333,612,0.8470225930213928,587.0001032183392,42.440224936892285,0.0,1113.0,1113,7.5,1,,169.16742081447964,168.0,146.0,202.0,37386.0,10.446140093978219,0.017961785528526866,0.5714903603837916
ID97332,97332,610,0.7664444446563721,412.35542469476195,23.88656692487434,0.0,1113.0,1113,7.5,1,,163.4660633484163,162.0,145.0,229.0,36126.0,11.232460160201514,0.01550137994480222,0.4442961561149473
ID97335,97335,588,1.0876073837280273,523.1611925277209,164.9922699233818,0.0,1113.0,1113,7.5,1,,173.7737556561086,171.0,153.0,231.0,38404.0,12.728759095200953,0.023859078925762785,0.6362702303272366
ID97334,97334,606,0.754564642906189,388.8821520914399,93.5294336049617,0.0,1113.0,1113,7.5,1,,165.49773755656108,164.0,142.0,228.0,36575.0,10.992404168494609,0.014487317647748544,0.4300022509297332
ID97337,97337,611,1.0078988075256348,1293.530529974384,567.0564860907565,0.0,1113.0,1113,7.5,1,,181.6108597285068,181.0,158.0,214.0,40136.0,9.924380891304459,0.02453511153088168,0.8764549054682728
ID97336,97336,603,1.0752768516540527,1181.338713613395,401.8903124725399,0.0,1113.0,1113,7.5,1,,181.78733031674207,180.0,158.0,244.0,40175.0,13.85624318179795,0.023436504903833904,0.600869351523844
ID97339,97339,597,1.0409599542617798,115.93756126489711,636.1642894623001,0.0,1113.0,1113,7.5,1,,162.21719457013575,159.0,140.0,215.0,35850.0,12.06941564086556,0.02312373804036843,0.6075339025274054
ID97338,97338,607,1.275539755821228,717.7988363042742,571.1284178576909,0.0,1113.0,1113,7.5,1,,185.78733031674207,182.0,156.0,271.0,41059.0,16.906562002651096,0.024621657360110277,0.5281345022690206
ID97345,97345,611,1.1496614217758179,1293.5073584372071,575.3035582759136,0.0,1114.0,1114,7.5,1,,181.81900452488688,180.0,160.0,222.0,40182.0,11.952321984564621,0.026640563325812647,0.7894815253643356
ID97344,97344,607,1.6315922737121582,718.3049200068756,573.3684631560601,0.0,1114.0,1114,7.5,1,,188.8235294117647,184.0,159.0,332.0,41730.0,22.445501437022035,0.033931108424467435,0.5521578351220423
ID97346,97346,597,1.0615932941436768,115.7483097982977,636.1859756144395,0.0,1114.0,1114,7.5,1,,162.5656108597285,159.0,141.0,204.0,35927.0,12.493325243820456,0.023801227689992068,0.6050124930889953
ID97341,97341,612,0.7594568133354187,586.5159153201494,46.01275780636255,0.0,1114.0,1114,7.5,1,,168.62443438914028,168.0,150.0,201.0,37266.0,8.891729572600967,0.01676728692399657,0.6254685638821544
ID97340,97340,610,0.7107394933700562,412.37438595500845,24.208226177979018,0.0,1114.0,1114,7.5,1,,163.52941176470588,162.0,144.0,227.0,36140.0,11.295425225109627,0.014312810023974326,0.4085792264031778
ID97343,97343,603,1.1207832098007202,1187.8300626134858,402.9859780270323,0.0,1114.0,1114,7.5,1,,181.78733031674207,179.0,159.0,241.0,40175.0,14.127504528543998,0.024308568537901917,0.6107405161483537
ID97342,97342,588,1.0587520599365234,520.243833248726,170.41692962634372,0.0,1114.0,1114,7.5,1,,174.06334841628959,173.0,146.0,212.0,38468.0,11.734779914691035,0.024469725765722955,0.7085856512424207
ID97347,97347,610,0.8341401815414429,411.82489051622423,24.093389920644313,0.0,1115.0,1115,7.5,1,,163.88235294117646,162.0,146.0,220.0,36218.0,11.368405416382279,0.01747354865155024,0.49513157136079733
ID97349,97349,588,1.104245901107788,516.2261221583867,183.37337185786723,0.0,1115.0,1115,7.5,1,,176.18552036199094,176.0,155.0,204.0,38937.0,10.092615136632052,0.031309905307288506,1.0599589877751532
ID97348,97348,612,0.810123860836029,574.7071459166458,52.89773900126099,0.0,1115.0,1115,7.5,1,,170.47511312217193,170.0,151.0,195.0,37675.0,8.245966816398496,0.022587355127803327,0.9133019021055492
ID97351,97351,607,1.3090869188308716,718.8985760943112,570.6816624015145,0.0,1115.0,1115,7.5,1,,186.5610859728507,184.0,159.0,259.0,41230.0,14.862158374293253,0.030704613859332958,0.7478914903956589
ID97350,97350,603,1.2826930284500122,1190.5846869412676,399.13697269964956,0.0,1115.0,1115,7.5,1,,182.6289592760181,179.0,157.0,284.0,40361.0,18.747069426814114,0.026031768041587043,0.49432105643537044
ID97353,97353,597,1.0838794708251953,115.83194988234486,636.4545870456084,0.0,1115.0,1115,7.5,1,,163.02262443438914,160.0,139.0,212.0,36028.0,12.79539812124018,0.024494435902854692,0.6092308838891266
ID97352,97352,611,1.1923534870147705,1293.8707130993698,583.4838608167152,0.0,1115.0,1115,7.5,1,,181.5339366515837,179.0,158.0,224.0,40119.0,12.880393040853907,0.026206328840913923,0.719830432187749
ID97361,97361,597,1.0547089576721191,115.85154040911505,636.4050021448508,0.0,1116.0,1116,7.5,1,,162.18099547511312,159.0,140.0,207.0,35842.0,12.523570537371713,0.02357094665748058,0.5964319034483806
ID97360,97360,611,1.225826621055603,1293.0943852214737,585.13221383076,0.0,1116.0,1116,7.5,1,,181.63348416289594,178.0,153.0,231.0,40141.0,14.010923046809296,0.025841720334179,0.6531308929330243
ID97355,97355,612,0.757273256778717,574.173542426017,51.71025553200047,0.0,1116.0,1116,7.5,1,,169.38009049773757,169.0,150.0,199.0,37433.0,8.139151284264015,0.019307752837741804,0.788387334298221
ID97354,97354,610,0.71634840965271,405.17882147994226,25.953983276685168,0.0,1116.0,1116,7.5,1,,163.289592760181,162.0,145.0,226.0,36087.0,11.190796962307184,0.014757436795268732,0.4244007809245462
ID97357,97357,588,0.9205716252326965,519.0560850439007,195.465392857378,0.0,1116.0,1116,7.5,1,,175.08597285067873,175.0,153.0,197.0,38694.0,9.262182767438864,0.02390412250265137,0.8826357560746024
ID97356,97356,613,0.735564112663269,383.03960827907804,99.45086229048258,0.0,1116.0,1116,7.5,1,,166.00904977375566,165.0,150.0,213.0,36688.0,10.112544392632639,0.01661674181372535,0.5366485160294086
ID97359,97359,607,1.4705743789672852,722.3895311535615,565.5977865067592,0.0,1116.0,1116,7.5,1,,187.73755656108597,184.0,163.0,252.0,41490.0,16.119550281418995,0.03385941106779356,0.7628622949054152
ID97358,97358,603,1.0941740274429321,1193.6553143429003,401.87345878693293,0.0,1116.0,1116,7.5,1,,181.10859728506787,177.0,160.0,243.0,40025.0,14.757647272632825,0.023914696062570986,0.5732618303023845
ID97363,97363,613,0.860668420791626,378.0031659891616,105.05582091545504,0.0,1117.0,1117,7.5,1,,167.36651583710406,165.0,150.0,219.0,36988.0,9.839926140057832,0.02079061671867404,0.6928471505897861
ID97362,97362,610,1.278747797012329,405.22739991787535,21.50089719260359,0.0,1117.0,1117,7.5,1,,167.46153846153845,163.0,147.0,284.0,37009.0,18.654383237888457,0.03006156410463208,0.5239774159149269
ID97365,97365,603,0.8955500721931458,1199.5523682149383,398.828319839458,0.0,1117.0,1117,7.5,1,,180.46153846153845,178.0,159.0,235.0,39882.0,11.19880737905991,0.019667499728349427,0.6216321279492213
ID97364,97364,588,0.8026105165481567,522.1600967546958,206.01488502575012,0.0,1117.0,1117,7.5,1,,175.97737556561086,177.0,156.0,194.0,38891.0,7.44338842617089,0.02633701045257508,1.213368274326749
ID97367,97367,607,1.582202672958374,726.9131852168719,566.4070432498846,0.0,1117.0,1117,7.5,1,,188.33031674208144,184.0,162.0,248.0,41621.0,16.54839828528155,0.035632811819620275,0.7831384734665627
ID97366,97366,,0.6936991810798645,35.338131884650664,451.1184143877421,0.0,1117.0,1117,7.5,1,,153.7556561085973,153.0,136.0,185.0,33980.0,8.638393534854691,0.01752936476554813,0.6132638122100165
ID97369,97369,597,1.0441522598266602,116.39760552716433,636.2541944733931,0.0,1117.0,1117,7.5,1,,162.31221719457014,160.0,140.0,209.0,35871.0,12.672349465304128,0.024879391977776753,0.6218577726512238
