LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID605097,605097,54,0.5062015056610107,11.11650695056023,944.5273272556552,0.0,49.0,49,7.5,1,,174.21719457013575,174.0,158.0,198.0,38502.0,7.838011882844188,0.012174439860155076,0.5346981934392241
ID605096,605096,19,1.2298171520233154,823.9005110873828,920.5790651719568,0.0,49.0,49,7.5,1,,250.45248868778282,248.0,219.0,305.0,55350.0,14.032227700291424,0.01860329136763616,0.6519487196888211
ID605099,605099,50,1.580136775970459,614.400709670041,1047.761752957104,0.0,49.0,49,7.5,1,,245.10859728506787,243.0,207.0,301.0,54169.0,17.401853828250914,0.02598257095709073,0.7134033800960693
ID605098,605098,,0.5304050445556641,1572.5855036299117,949.778057813029,0.0,49.0,49,7.5,1,,193.47963800904978,193.0,174.0,224.0,42759.0,8.12827790411651,0.01061269128977208,0.49992804637104005
ID605089,605089,16,0.9323136210441589,654.3242577031353,583.3031648380729,0.0,49.0,49,7.5,1,,266.76018099547514,263.0,240.0,336.0,58954.0,14.475102385061083,0.010609747331589616,0.38694649180269464
ID605088,605088,52,0.9723168015480042,1173.1657119575207,508.58726380847713,0.0,49.0,49,7.5,1,,263.92760180995475,263.0,235.0,299.0,58328.0,11.775328914332881,0.013356403119238244,0.5908388750998363
ID605091,605091,4,1.1888236999511719,1203.2191812855253,599.8441679360728,0.0,49.0,49,7.5,1,,258.81900452488685,256.0,228.0,337.0,57199.0,16.968789556256656,0.01562589221417213,0.469338687570397
ID605090,605090,42,0.983195960521698,1355.8527126929705,597.0913524054597,0.0,49.0,49,7.5,1,,243.57466063348417,243.0,218.0,274.0,53830.0,11.238330937940496,0.01676936229545392,0.7149149537988917
ID605093,605093,41,0.543317437171936,1494.1220363168113,765.0491870980941,0.0,49.0,49,7.5,1,,214.71945701357467,215.0,189.0,243.0,47453.0,8.669855386977243,0.007809815074391141,0.38384130685327694
ID605092,605092,31,0.7329559326171875,1441.2177201843092,736.2097077564346,0.0,49.0,49,7.5,1,,223.97285067873304,223.0,202.0,261.0,49498.0,10.343165750667623,0.011908996062548532,0.5096893789354384
ID605095,605095,44,0.7012820243835449,1351.655950835903,787.6343861433013,0.0,49.0,49,7.5,1,,225.4660633484163,225.0,200.0,263.0,49828.0,10.10467836632507,0.009031166568253398,0.399418296360304
ID605094,605094,45,1.0272892713546753,1303.813209654014,787.2330205487777,0.0,49.0,49,7.5,1,,232.4343891402715,231.0,197.0,280.0,51368.0,12.910935928776516,0.014821192246257293,0.5258553123197135
ID605083,605083,0,0.8485972285270691,1118.558886274462,25.189693778115686,0.0,49.0,49,7.5,1,,247.0995475113122,246.0,223.0,333.0,54609.0,13.287350436129286,0.011011834008310068,0.4051044126820686
ID605085,605085,2,1.0563887357711792,1252.0918853027554,306.87392186702397,0.0,49.0,49,7.5,1,,266.0452488687783,264.0,243.0,334.0,58796.0,14.358011306855238,0.01495942946234716,0.546207374989089
ID605084,605084,51,0.561980128288269,1586.6566757206579,153.33880147739848,0.0,49.0,49,7.5,1,,233.34389140271495,233.0,211.0,261.0,51569.0,9.339034467660616,0.011242259540188483,0.5555496143725219
ID605087,605087,53,0.5160964131355286,1533.8327971542435,394.1253871030513,0.0,49.0,49,7.5,1,,233.06787330316743,233.0,208.0,261.0,51508.0,9.557477296587424,0.006746731912912625,0.32684538630574295
ID605086,605086,1,0.5648508667945862,421.4276587414546,366.7166902893139,0.0,49.0,49,7.5,1,,254.2398190045249,254.0,231.0,275.0,56187.0,8.666101564759558,0.008604166717663411,0.5005389182220308
ID605135,605135,51,0.5524510145187378,1584.9852833235477,152.87718592510052,0.0,50.0,50,7.5,1,,232.14932126696831,232.0,208.0,261.0,51305.0,9.204759736677257,0.008289482911176668,0.4146934351355915
ID605134,605134,0,0.9231351017951965,1123.9928294429758,35.09183464317713,0.0,50.0,50,7.5,1,,249.55203619909503,248.0,226.0,297.0,55151.0,12.706950779308718,0.01356124194712505,0.5255320840498646
ID605145,605145,44,0.7931299209594727,1354.7024873033133,786.6224295368918,0.0,50.0,50,7.5,1,,224.5339366515837,223.0,195.0,258.0,49622.0,10.68239747416134,0.010982569162264519,0.45667110382187814
ID605144,605144,41,0.665194571018219,1493.2543452034377,761.1375900658973,0.0,50.0,50,7.5,1,,215.66968325791856,214.0,194.0,249.0,47663.0,10.179946168331513,0.008848710359814894,0.371644364223099
ID605147,605147,19,1.236946940422058,821.9389357486846,921.0635911210155,0.0,50.0,50,7.5,1,,250.25339366515837,248.0,215.0,297.0,55306.0,14.622804412465914,0.01798494564775189,0.6047098938683017
ID605146,605146,45,0.9200101494789124,1303.5697270419173,792.3628359169338,0.0,50.0,50,7.5,1,,231.16742081447964,230.0,204.0,283.0,51088.0,11.892473828943675,0.0138931111782668,0.532711114057126
ID605148,605148,50,1.5013349056243896,613.3282520697929,1047.24582474795,0.0,50.0,50,7.5,1,,245.40723981900453,241.0,212.0,298.0,54235.0,16.060305161864935,0.025496017314919704,0.7598046389202032
ID605137,605137,1,0.6088005304336548,421.9569155367354,367.49715601244014,0.0,50.0,50,7.5,1,,254.83710407239818,255.0,220.0,280.0,56319.0,9.389582173540264,0.00964444978640094,0.5185079073684762
ID605136,605136,2,0.8658959269523621,1253.2222460543196,308.472275879755,0.0,50.0,50,7.5,1,,263.131221719457,262.0,233.0,303.0,58152.0,11.663305817456985,0.012121224107956989,0.5403742720483592
ID605139,605139,52,1.0817071199417114,1179.0391202100138,505.3558178915045,0.0,50.0,50,7.5,1,,265.1628959276018,264.0,237.0,310.0,58601.0,12.920761261453725,0.014756297745448657,0.5968570133370916
ID605138,605138,53,0.5458093285560608,1533.6406086449954,395.62387668344235,0.0,50.0,50,7.5,1,,234.42986425339367,235.0,208.0,258.0,51809.0,9.24174395583028,0.009116638479434402,0.45833430676961245
ID605141,605141,42,0.9558643698692322,1347.3307935688003,590.9456962820138,0.0,50.0,50,7.5,1,,244.9049773755656,245.0,218.0,283.0,54124.0,11.193546136641512,0.01607185294568147,0.6921519439546907
ID605140,605140,16,1.043251395225525,654.597708692753,578.0637287106741,0.0,50.0,50,7.5,1,,268.40723981900453,267.0,243.0,339.0,59318.0,14.41422094768181,0.013881084591931993,0.5098817021043521
ID605143,605143,31,0.7106812000274658,1441.190440718305,729.0038462699741,0.0,50.0,50,7.5,1,,224.00452488687782,223.0,202.0,267.0,49505.0,10.772649601297367,0.010387665794920375,0.42755716177027914
ID605142,605142,4,1.044370412826538,1203.9911911491538,600.1738348881346,0.0,50.0,50,7.5,1,,257.6108597285068,255.0,230.0,325.0,56932.0,15.208928887133073,0.013461189516434949,0.44995786763220813
ID605129,605129,45,1.1913259029388428,1305.2676631848537,795.3639023997088,0.0,51.0,51,7.5,1,,233.0497737556561,231.0,206.0,275.0,51504.0,14.24883607506364,0.019562517475973405,0.6276393630960346
ID605128,605128,44,0.714752197265625,1354.3653301843713,786.9499163037104,0.0,51.0,51,7.5,1,,225.07239819004525,224.0,195.0,261.0,49741.0,10.347340815388993,0.00994484214276256,0.4283746065069068
ID605131,605131,,0.5057533383369446,1571.67195059819,950.9694409686833,0.0,51.0,51,7.5,1,,193.51131221719456,193.0,172.0,215.0,42766.0,7.484900472848052,0.00901770455797052,0.4621123122871521
ID605130,605130,19,1.2448852062225342,822.2494908433532,920.6456229649684,0.0,51.0,51,7.5,1,,250.68778280542986,248.0,214.0,301.0,55402.0,14.58664660409006,0.01884455846264349,0.6357490787837389
ID605133,605133,50,1.5373455286026,605.9424015671412,1046.6075747765658,0.0,51.0,51,7.5,1,,244.7239819004525,241.0,214.0,298.0,54084.0,16.335984108699144,0.02488638673644826,0.7275240341941092
ID605132,605132,54,0.5374290347099304,16.459785865525113,961.5197551314295,0.0,51.0,51,7.5,1,,173.79185520361992,173.0,158.0,208.0,38408.0,8.396542941041684,0.008143224831571195,0.334374454947511
ID605121,605121,1,0.5665948987007141,422.5449427774867,366.26675015577314,0.0,51.0,51,7.5,1,,254.5837104072398,254.0,230.0,283.0,56263.0,9.824760315713016,0.008877908131816605,0.4560481284135819
ID605120,605120,2,0.7953835725784302,1252.2959558208777,307.37715597265,0.0,51.0,51,7.5,1,,262.7239819004525,262.0,234.0,305.0,58062.0,11.905339309419041,0.01006555450101303,0.439821119465915
ID605123,605123,16,0.9627848267555237,658.9854445966373,568.466822461694,0.0,51.0,51,7.5,1,,267.3348416289593,266.0,238.0,328.0,59081.0,13.610360645722169,0.0114814618825427,0.4459181884451097
ID605122,605122,52,1.1103931665420532,1181.824772056921,504.68288477095,0.0,51.0,51,7.5,1,,264.31674208144796,262.0,234.0,316.0,58414.0,13.990553315183552,0.014586314499272699,0.5432207499911198
ID605125,605125,42,0.8111087679862976,1337.9534974928042,588.9906460476986,0.0,51.0,51,7.5,1,,245.11764705882354,244.0,219.0,275.0,54171.0,10.700242388178658,0.014886988245142493,0.6720477323200295
ID605124,605124,4,1.0495717525482178,1206.7657346855415,587.4993581152988,0.0,51.0,51,7.5,1,,257.28054298642536,255.0,230.0,341.0,56859.0,15.991845412704114,0.012722196191457369,0.4042128505604875
ID605127,605127,41,0.677710771560669,1497.476696175947,762.6802203987356,0.0,51.0,51,7.5,1,,215.6606334841629,215.0,189.0,256.0,47661.0,9.632697043099943,0.010157772423990095,0.4502588310760925
ID605126,605126,31,0.7057498097419739,1439.66697271969,720.8264276022994,0.0,51.0,51,7.5,1,,224.85972850678732,223.0,204.0,263.0,49694.0,10.782699017767982,0.009852655847973582,0.4069204312880469
ID605119,605119,,0.519446849822998,953.9049821016074,222.54142331852515,0.0,51.0,51,7.5,1,,261.9773755656109,262.0,240.0,283.0,57897.0,9.420694550207502,0.004915766488172727,0.2720648554748811
ID605118,605118,0,0.9176214337348938,1125.1297833532033,44.08566180349104,0.0,51.0,51,7.5,1,,249.48868778280544,248.0,223.0,325.0,55137.0,15.00109416001152,0.011294183166356407,0.3714798272232992
ID605161,605161,19,1.1436914205551147,830.3555306043121,919.8092225909257,0.0,52.0,52,7.5,1,,249.42986425339367,247.0,220.0,328.0,55124.0,14.844675031797461,0.01609123077042315,0.5321870607979772
ID605160,605160,45,1.331894040107727,1304.9356087051397,797.8931363862284,0.0,52.0,52,7.5,1,,234.83710407239818,231.0,209.0,289.0,51899.0,15.171464804123435,0.021901540511797435,0.6634906504666117
ID605163,605163,55,0.5825046896934509,1551.838588049156,1006.6523135641781,0.0,52.0,52,7.5,1,,188.3846153846154,188.0,167.0,226.0,41633.0,9.340602397428826,0.008894631387749747,0.35561714120201426
ID605162,605162,54,0.5169618129730225,21.04583581720073,968.771066961122,0.0,52.0,52,7.5,1,,174.579185520362,174.0,156.0,205.0,38582.0,7.821260144164658,0.008718996490950806,0.38587090232830046
ID605164,605164,50,1.3515030145645142,600.4288714920682,1043.7003877496095,0.0,52.0,52,7.5,1,,244.5837104072398,244.0,217.0,284.0,54053.0,13.545495956802592,0.023778873970310654,0.8387793604195023
ID605153,605153,52,0.999995768070221,1177.3503580906313,503.7367467318399,0.0,52.0,52,7.5,1,,265.99095022624437,266.0,237.0,299.0,58784.0,11.380601897417879,0.015443281035208074,0.7109114833135821
ID605152,605152,53,0.5167031288146973,1533.035940560668,393.64311321620596,0.0,52.0,52,7.5,1,,234.66968325791856,234.0,213.0,260.0,51862.0,8.698193876742469,0.010171088186026106,0.5432883401803865
ID605155,605155,4,1.5203930139541626,1207.4993208250482,586.0971943294435,0.0,52.0,52,7.5,1,,261.41628959276017,256.0,224.0,412.0,57773.0,23.695770753973076,0.019917179264242732,0.43087840410316874
ID605154,605154,16,1.041853427886963,664.1963976929012,558.3417856345319,0.0,52.0,52,7.5,1,,268.34841628959276,267.0,241.0,325.0,59305.0,13.743456615902275,0.013159243463864457,0.5072082014581831
ID605157,605157,31,0.7693939805030823,1438.8393979918899,717.6644550178443,0.0,52.0,52,7.5,1,,225.1447963800905,224.0,203.0,256.0,49757.0,10.133061665081813,0.01200272541281034,0.5270470813671461
ID605156,605156,42,0.6369332671165466,1331.0539677868233,587.0983836493534,0.0,52.0,52,7.5,1,,246.1131221719457,246.0,223.0,267.0,54391.0,8.600785362052529,0.013453904164567803,0.7597504841947302
ID605159,605159,44,0.5958302617073059,1348.5898229826535,778.7492679494425,0.0,52.0,52,7.5,1,,225.33031674208144,225.0,199.0,251.0,49798.0,9.106163466632728,0.008091000521732847,0.39720679757709415
ID605158,605158,41,0.5855444073677063,1487.7549198303716,771.2060704364638,0.0,52.0,52,7.5,1,,214.61990950226243,213.0,197.0,255.0,47431.0,9.461902652741399,0.007896451945280906,0.35541651808213
ID605149,605149,0,0.9163883924484253,1124.816417788911,42.66353868246635,0.0,52.0,52,7.5,1,,249.2579185520362,247.0,220.0,322.0,55086.0,14.120310748984297,0.010065297539496683,0.35181299123914384
ID605151,605151,1,0.5933798551559448,421.2354356234094,367.485168118494,0.0,52.0,52,7.5,1,,255.1764705882353,255.0,234.0,280.0,56394.0,8.19315613708362,0.009328208327070812,0.575685401270042
ID605150,605150,2,0.9192782640457153,1248.8390896725875,302.27490509724714,0.0,52.0,52,7.5,1,,264.2217194570136,263.0,230.0,311.0,58393.0,11.615455171804967,0.013162118273726976,0.5910294516080891
ID605165,605165,0,0.9088194370269775,1124.7640031265357,44.40744717196348,0.0,53.0,53,7.5,1,,250.05882352941177,247.0,223.0,315.0,55263.0,13.021352271298937,0.011830134917092956,0.4490535964349594
ID605167,605167,2,0.8799450397491455,1246.761772859157,298.7590847530773,0.0,53.0,53,7.5,1,,263.41628959276017,261.0,239.0,303.0,58215.0,11.449831550461193,0.011048686810197087,0.5028195094658257
ID605166,605166,56,0.5313681960105896,1580.2413587182398,146.70280622857723,0.0,53.0,53,7.5,1,,231.60180995475113,231.0,211.0,264.0,51184.0,8.8853708358735,0.005061240519378507,0.26251905841710976
ID605177,605177,45,0.8989921808242798,1309.641374387487,798.4629211457523,0.0,53.0,53,7.5,1,,231.19909502262445,230.0,204.0,268.0,51095.0,11.065351290279638,0.01424155422780354,0.5867686570451988
ID605176,605176,41,0.6737512350082397,1485.4836956991485,777.7412000102793,0.0,53.0,53,7.5,1,,215.87782805429865,215.0,195.0,258.0,47709.0,9.553129272524949,0.010958898172136399,0.4899206818237861
ID605179,605179,55,0.5585697889328003,1552.8568339865963,1004.1023430079811,0.0,53.0,53,7.5,1,,189.19909502262445,188.0,168.0,216.0,41813.0,8.666875241401629,0.010277553243832196,0.44415600383692144
ID605178,605178,19,0.9798388481140137,834.7104783055427,917.1239140230845,0.0,53.0,53,7.5,1,,248.8868778280543,247.0,222.0,327.0,55004.0,14.784846656704927,0.013084160660114516,0.4348260093111542
ID605180,605180,50,1.3454071283340454,594.6418191876511,1043.3570547325958,0.0,53.0,53,7.5,1,,245.16742081447964,245.0,209.0,283.0,54182.0,13.512419443854442,0.024460854575390545,0.8664348123099562
ID605169,605169,53,0.5537161827087402,1532.1252949552952,391.91930257910127,0.0,53.0,53,7.5,1,,234.24886877828055,235.0,209.0,256.0,51769.0,8.52944424737428,0.008734283891018789,0.4755950057615597
ID605168,605168,1,0.5878071188926697,422.69464563058864,366.87113200026965,0.0,53.0,53,7.5,1,,254.65610859728505,255.0,233.0,276.0,56279.0,9.049827786757671,0.008049452422702604,0.4493950441880525
ID605171,605171,16,0.9954369068145752,666.9149609578812,549.8357368237071,0.0,53.0,53,7.5,1,,268.1131221719457,266.0,242.0,337.0,59253.0,13.914703136953792,0.0120223487628197,0.45779741876212604
ID605170,605170,52,1.046830415725708,1168.4754255462747,500.9233760483649,0.0,53.0,53,7.5,1,,265.9819004524887,265.0,235.0,303.0,58782.0,13.212584841356557,0.014556152669360198,0.5776500355137709
ID605173,605173,4,1.649924874305725,1211.6066145591622,581.7687067130873,0.0,53.0,53,7.5,1,,262.53846153846155,259.0,224.0,343.0,58021.0,19.78600550859152,0.024365620736698537,0.6312295063340242
ID605172,605172,42,0.5186135172843933,1333.5986836140821,580.9724705599765,0.0,53.0,53,7.5,1,,245.87782805429865,246.0,226.0,268.0,54339.0,8.19692330236448,0.008334976345890869,0.49590448042731144
ID605175,605175,44,0.7329630255699158,1337.4532380289368,772.9467858483073,0.0,53.0,53,7.5,1,,228.02714932126696,228.0,202.0,258.0,50394.0,9.59825673188826,0.01184805413045933,0.5563600280103652
ID605174,605174,31,0.7910451292991638,1437.529714037015,714.4053357130716,0.0,53.0,53,7.5,1,,226.37556561085972,225.0,198.0,266.0,50029.0,10.631391778873686,0.012625176474160133,0.5309555416166329
ID605199,605199,56,0.5426422357559204,1578.53160898893,143.96724009334275,0.0,54.0,54,7.5,1,,233.9185520361991,233.0,216.0,261.0,51696.0,9.079580971671742,0.0084884426963059,0.43369653486385873
ID605198,605198,0,1.0009280443191528,1124.521607770137,44.862358074902204,0.0,54.0,54,7.5,1,,250.09049773755657,248.0,222.0,327.0,55270.0,14.63591318473608,0.012982604122734446,0.4379930194019015
ID605209,605209,41,0.6717007756233215,1485.4127338558865,782.495326808116,0.0,54.0,54,7.5,1,,214.8868778280543,214.0,193.0,258.0,47490.0,9.796143013196888,0.009785626661634416,0.42515200629632016
ID605208,605208,44,0.7333495616912842,1332.3837224536203,769.436555677165,0.0,54.0,54,7.5,1,,229.28054298642533,229.0,206.0,257.0,50671.0,10.17854390703611,0.011587187940395252,0.5160434543905996
ID605211,605211,57,0.6128430962562561,1282.7817383533863,905.9917323059101,0.0,54.0,54,7.5,1,,224.21266968325793,223.0,202.0,256.0,49551.0,9.182741847639788,0.011984641834662116,0.5783209273736685
ID605210,605210,45,0.7448124289512634,1315.797343966269,802.4309682265182,0.0,54.0,54,7.5,1,,230.15384615384616,230.0,211.0,258.0,50864.0,9.2639990458591,0.013768673956568648,0.6748433609287477
ID605213,605213,55,0.5732550621032715,1553.4017243104527,1003.7438001320768,0.0,54.0,54,7.5,1,,189.13122171945702,189.0,165.0,231.0,41798.0,9.043630247089464,0.009146513772995933,0.3790982628644284
ID605212,605212,19,0.844020426273346,839.1820191520188,914.2437070442112,0.0,54.0,54,7.5,1,,247.44343891402715,246.0,223.0,328.0,54685.0,14.684027034103998,0.008068266466461254,0.2697435398552677
ID605214,605214,50,1.3998172283172607,591.8084135709892,1045.0302403355738,0.0,54.0,54,7.5,1,,244.85972850678732,243.0,216.0,287.0,54114.0,13.554377284195686,0.025869311763078735,0.9110886274869249
ID605201,605201,1,0.5914008617401123,421.5860962777131,366.84400137237964,0.0,54.0,54,7.5,1,,254.21719457013575,254.0,227.0,283.0,56182.0,9.521643923340095,0.00801783435490633,0.42472893122432337
ID605200,605200,2,0.8686184883117676,1250.4103186122975,294.9934260143316,0.0,54.0,54,7.5,1,,263.4886877828054,262.0,237.0,307.0,58231.0,11.652393768792166,0.012140164144247192,0.5424512542566132
ID605203,605203,52,0.7779401540756226,1163.2105678879998,500.7934420366361,0.0,54.0,54,7.5,1,,264.3710407239819,265.0,237.0,286.0,58426.0,9.6095536412831,0.011363730246248883,0.6182358739732994
ID605202,605202,53,0.5353197455406189,1534.93746912146,394.9354694102821,0.0,54.0,54,7.5,1,,233.2714932126697,233.0,206.0,260.0,51553.0,9.312189081384341,0.00954948327132505,0.473905927565428
ID605205,605205,42,0.5929691195487976,1344.1741330890104,571.5700591430228,0.0,54.0,54,7.5,1,,245.31221719457014,245.0,224.0,276.0,54214.0,9.64917731151085,0.010978755560208126,0.5521663959836762
ID605204,605204,16,0.8670206069946289,668.6730966969949,540.3955930396424,0.0,54.0,54,7.5,1,,266.9457013574661,266.0,236.0,318.0,58995.0,13.34734369492324,0.00888994433145084,0.3524628363317511
ID605207,605207,31,1.0099425315856934,1432.5606832826636,710.6714398102077,0.0,54.0,54,7.5,1,,228.8868778280543,226.0,199.0,276.0,50584.0,12.883423448493337,0.016728751475223267,0.5846258762875679
ID605206,605206,4,1.6289564371109009,1215.47776545159,579.1117766330331,0.0,54.0,54,7.5,1,,263.27149321266967,260.0,230.0,313.0,58183.0,17.126496007282213,0.02467003093159822,0.7402032273778448
ID605193,605193,45,0.7020012140274048,1315.1692068176944,800.5903247937695,0.0,55.0,55,7.5,1,,231.65610859728505,231.0,212.0,256.0,51196.0,8.607043694079252,0.016665858042444873,0.8824074857806018
ID605192,605192,41,0.5608288049697876,1487.684462355958,785.8932255709288,0.0,55.0,55,7.5,1,,212.78733031674207,212.0,190.0,253.0,47026.0,10.143292572140039,0.006026990180615194,0.25135507635682064
ID605195,605195,19,0.7507138848304749,840.4762144230813,912.9983431952307,0.0,55.0,55,7.5,1,,247.85067873303169,247.0,220.0,306.0,54775.0,12.816195790375062,0.008194482267598878,0.3143678886662403
ID605194,605194,57,0.5625267624855042,1283.7887731747676,897.5598041972,0.0,55.0,55,7.5,1,,223.65610859728505,224.0,200.0,247.0,49428.0,9.169580205864904,0.012141517156774894,0.5851847834476889
ID605197,605197,50,1.3248292207717896,591.6771614317081,1042.9734799820205,0.0,55.0,55,7.5,1,,244.34841628959276,243.0,218.0,284.0,54001.0,13.065250918806337,0.024224000882816475,0.8846524702212878
ID605196,605196,55,0.5620176792144775,1551.35888235964,1007.7385565874112,0.0,55.0,55,7.5,1,,188.29864253393666,187.0,167.0,219.0,41614.0,9.301097098720078,0.008293430097819016,0.3330352914296483
ID605185,605185,53,0.6068761348724365,1533.822781501119,394.0172540411641,0.0,55.0,55,7.5,1,,234.45248868778282,235.0,211.0,264.0,51814.0,8.752856970265022,0.010792634007892404,0.5720057472648314
ID605184,605184,1,0.616235077381134,422.86657028841336,366.80554590477027,0.0,55.0,55,7.5,1,,253.99095022624434,254.0,227.0,276.0,56132.0,9.490181984185861,0.00789072472568546,0.4190609009274423
ID605187,605187,16,0.9593027234077454,670.527211390713,534.1524869724982,0.0,55.0,55,7.5,1,,269.5022624434389,267.0,237.0,332.0,59560.0,13.749917168143611,0.012047960130414167,0.4666644918153268
ID605186,605186,52,0.63414067029953,1158.52315520297,496.72170640729104,0.0,55.0,55,7.5,1,,264.14027149321265,265.0,237.0,288.0,58375.0,9.799965580577405,0.00947832746124944,0.5061447943218675
ID605189,605189,4,1.2491395473480225,1219.27935491295,574.3477674680934,0.0,55.0,55,7.5,1,,262.6561085972851,263.0,227.0,297.0,58047.0,12.668117506235461,0.025022895849369804,1.0123004273369807
ID605188,605188,42,0.6164528727531433,1339.8024624907714,570.6378847779629,0.0,55.0,55,7.5,1,,246.65610859728505,247.0,224.0,272.0,54511.0,9.68641603985932,0.011449891569402413,0.5765218273329338
ID605191,605191,44,0.7104310989379883,1329.498808091129,770.8276122719329,0.0,55.0,55,7.5,1,,229.35746606334843,229.0,206.0,254.0,50688.0,9.24533301946925,0.01183291821485447,0.5802342716097639
ID605190,605190,31,1.0148890018463135,1426.307855881954,706.745151018141,0.0,55.0,55,7.5,1,,229.33031674208144,227.0,204.0,293.0,50682.0,13.554416737028433,0.01615104780517855,0.5378399597200135
ID605181,605181,0,0.9382784962654114,1124.731580511445,43.717026974704496,0.0,55.0,55,7.5,1,,249.64705882352942,247.0,227.0,316.0,55172.0,14.361639338598453,0.011503946525753168,0.395395485231014
ID605183,605183,2,0.8434596657752991,1251.1570123070762,293.4141375715235,0.0,55.0,55,7.5,1,,262.76018099547514,261.0,239.0,305.0,58070.0,12.463089065637016,0.009256029770343175,0.3867116354166349
ID605182,605182,56,0.6076109409332275,1578.2209280260324,143.3923747039656,0.0,55.0,55,7.5,1,,234.20361990950227,234.0,207.0,255.0,51759.0,8.375244122377568,0.009732447477105385,0.5390659250908376
ID605249,605249,50,1.2878170013427734,586.5193167113638,1037.5077671381366,0.0,56.0,56,7.5,1,,245.69683257918552,245.0,218.0,289.0,54299.0,12.00353883099886,0.02620892747766671,1.0455232918414317
ID605248,605248,55,0.5334250330924988,1554.3297451748772,1009.4512027482908,0.0,56.0,56,7.5,1,,187.99095022624434,186.0,172.0,215.0,41546.0,8.106670065292612,0.008657066341781774,0.3980628527209996
ID605241,605241,44,0.6649691462516785,1325.3439655824266,769.4477512617437,0.0,56.0,56,7.5,1,,228.8733031674208,229.0,207.0,261.0,50581.0,9.749231319043421,0.009167493634220274,0.42652267305047836
ID605240,605240,31,1.224895715713501,1418.478240544371,700.6353371304797,0.0,56.0,56,7.5,1,,230.99095022624434,228.0,203.0,300.0,51049.0,15.460504210943512,0.018177928061160774,0.5334847506072379
ID605243,605243,45,0.6555267572402954,1314.0646846283407,794.4633066917041,0.0,56.0,56,7.5,1,,230.62443438914028,230.0,206.0,259.0,50968.0,8.561496272768577,0.014270895780421738,0.7580239245290522
ID605242,605242,41,0.7257672548294067,1486.8577953113515,790.857432197311,0.0,56.0,56,7.5,1,,214.18552036199094,214.0,189.0,252.0,47335.0,10.363702757298134,0.01002121406320957,0.4101049379946028
ID605245,605245,19,0.6890851855278015,844.4810905842152,913.2694021047809,0.0,56.0,56,7.5,1,,247.0452488687783,246.0,216.0,290.0,54597.0,10.81109436713303,0.007916844808611606,0.35897505586863226
ID605244,605244,57,0.7474434971809387,1287.8200012611676,895.67546513248,0.0,56.0,56,7.5,1,,223.83710407239818,224.0,199.0,257.0,49468.0,9.843811102922926,0.013295183711054738,0.5967015516345434
ID605247,605247,,0.511529803276062,24.92860017865484,969.2462814176445,0.0,56.0,56,7.5,1,,176.5837104072398,176.0,159.0,211.0,39025.0,7.570787564852051,0.010094771019792111,0.46620177528557644
ID605246,605246,,0.5205200910568237,819.575372117667,955.4004512817377,0.0,56.0,56,7.5,1,,244.76923076923077,245.0,215.0,279.0,54094.0,10.068680235180858,0.007219190745623331,0.34848075187464994
ID605235,605235,2,0.8435494303703308,1251.242610956029,293.5228522881739,0.0,56.0,56,7.5,1,,262.4434389140271,261.0,238.0,302.0,58000.0,11.503466470911622,0.01078554117228148,0.4868777238176229
ID605234,605234,0,0.9081996083259583,1124.4820340855342,43.958798673763845,0.0,56.0,56,7.5,1,,249.2443438914027,248.0,222.0,331.0,55083.0,14.454443391985397,0.011288290466676005,0.38495248903309753
ID605237,605237,16,0.9310382604598999,669.2149831574919,526.816582087937,0.0,56.0,56,7.5,1,,269.2262443438914,268.0,239.0,330.0,59499.0,13.709765561089101,0.010841827623473951,0.42124683803737045
ID605236,605236,1,0.5762477517127991,422.45908953461816,367.0603330569097,0.0,56.0,56,7.5,1,,254.16289592760182,255.0,227.0,278.0,56170.0,9.406993468741112,0.008064787500140247,0.432310503346423
ID605239,605239,42,1.1031363010406494,1329.2399613077232,573.8567296885801,0.0,56.0,56,7.5,1,,250.51131221719456,250.0,221.0,284.0,55363.0,12.515666858247016,0.01914090789094392,0.7518507581236407
ID605238,605238,4,0.7992456555366516,1221.624296173597,569.8123007351152,0.0,56.0,56,7.5,1,,260.09502262443436,261.0,234.0,287.0,57481.0,9.773108867259381,0.01762460616880321,0.9218518294574632
ID605225,605225,,0.5073317289352417,241.92682003220008,775.7079748651056,0.0,57.0,57,7.5,1,,226.7239819004525,227.0,205.0,254.0,50106.0,8.433742535986461,0.008708009561538615,0.4641523409457576
ID605224,605224,44,0.5680077075958252,1316.1076532264985,765.4212462672227,0.0,57.0,57,7.5,1,,228.4660633484163,228.0,203.0,261.0,50491.0,9.370406868801256,0.007348333498080668,0.35571520663067974
ID605227,605227,41,0.6876528859138489,1486.969072968546,800.4886186233107,0.0,57.0,57,7.5,1,,213.14027149321268,211.0,189.0,254.0,47104.0,10.147245838540355,0.010280599107329825,0.42748781391395896
