LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID459072,459072,270,1.0512053966522217,923.0,1099.0,0.0,428.0,428,7.5,1,,193.39819004524887,229.0,0.0,266.0,42741.0,78.75349802551398,0.15333545732388848,0.6529794245433079
ID459063,459063,260,1.196257472038269,333.3029056458388,358.4844075463301,0.0,428.0,428,7.5,1,,220.2443438914027,219.0,198.0,258.0,48674.0,11.605407327046114,0.027589352138072232,1.0190518428430473
ID459062,459062,268,0.9883841276168823,1517.4491449845445,322.7834734171104,0.0,428.0,428,7.5,1,,225.7420814479638,224.0,201.0,256.0,49889.0,10.380116184875671,0.018273683585507086,0.7805520828282255
ID459061,459061,203,1.7492218017578125,1433.3067512005282,253.5081749228435,0.0,428.0,428,7.5,1,,233.71945701357467,228.0,202.0,325.0,51652.0,21.19719174526767,0.029103678430005244,0.623641903721796
ID459071,459071,234,1.699610710144043,917.8703164259492,1009.3358302182966,0.0,428.0,428,7.5,1,,242.84615384615384,237.0,212.0,336.0,53669.0,20.996836258520776,0.02587432470855843,0.5834212282828466
ID459070,459070,271,0.9140013456344604,1550.6337501020498,932.1774424618397,0.0,428.0,428,7.5,1,,219.26696832579185,218.0,191.0,263.0,48458.0,11.106355442795778,0.01456766771946725,0.5669446325523925
ID459069,459069,9,1.475851058959961,1497.4635859632137,855.7926624538601,0.0,428.0,428,7.5,1,,230.21266968325793,226.0,198.0,295.0,50877.0,17.413553306246428,0.026538778918560886,0.6835611844681667
ID459068,459068,189,1.5702946186065674,1549.4379976062708,669.2752803933516,0.0,428.0,428,7.5,1,,231.85067873303169,226.0,205.0,304.0,51239.0,18.30773214670264,0.027925217546324144,0.6880798849683861
ID459067,459067,252,1.1175720691680908,1382.1008007277403,647.98226270712,0.0,428.0,428,7.5,1,,235.80995475113122,234.0,206.0,279.0,52114.0,13.25484784377322,0.017974471349523697,0.6282559684399345
ID459066,459066,272,1.1325045824050903,1496.0629650818114,554.9900088116581,0.0,428.0,428,7.5,1,,233.14932126696831,234.0,202.0,267.0,51526.0,11.532182715062715,0.025161434583186603,0.9924206106684642
ID459065,459065,274,0.9065299034118652,901.8555110858337,462.376565297212,0.0,428.0,428,7.5,1,,250.1447963800905,249.0,229.0,278.0,55282.0,10.180946222285916,0.016105622169443546,0.7788825558961726
ID459064,459064,273,1.0153077840805054,757.902669169847,425.5447429533534,0.0,428.0,428,7.5,1,,246.96380090497738,245.0,219.0,297.0,54579.0,12.671677510969069,0.015171501866450438,0.5825300609504719
ID459055,459055,252,1.1039377450942993,1388.9952502671645,645.912884664846,0.0,429.0,429,7.5,1,,235.5837104072398,235.0,204.0,268.0,52064.0,12.202775645033705,0.019245533101333628,0.7290675276651207
ID459054,459054,274,0.9564700126647949,907.9986602505128,463.1580219923423,0.0,429.0,429,7.5,1,,250.34841628959276,250.0,224.0,295.0,55327.0,10.478153017697291,0.015603974241813328,0.734177280194841
ID459053,459053,273,0.983922004699707,757.0682074846493,419.3772538324847,0.0,429.0,429,7.5,1,,244.57466063348417,243.0,219.0,300.0,54051.0,13.364814405327605,0.012802244459756525,0.4626365959418805
ID459052,459052,260,1.2494462728500366,333.3126301339884,358.30258856121844,0.0,429.0,429,7.5,1,,220.7601809954751,221.0,197.0,266.0,48788.0,11.731908624221884,0.02853605505017931,1.0441345800882462
ID459051,459051,268,1.1207777261734009,1520.0255677678988,321.04183431913486,0.0,429.0,429,7.5,1,,225.23076923076923,224.0,200.0,258.0,49776.0,13.071000304148452,0.016939519757510704,0.5740567920509542
ID459050,459050,203,2.076476573944092,1436.0816184219882,254.79276953444872,0.0,429.0,429,7.5,1,,235.7058823529412,229.0,199.0,322.0,52091.0,24.299820645890783,0.03447686005226988,0.6465532127638466
ID459049,459049,,0.8623707890510559,262.44285436182815,76.60754468158268,0.0,429.0,429,7.5,1,,194.68325791855204,193.0,174.0,231.0,43025.0,10.468530341912341,0.016396241519069755,0.6000039939996715
ID459060,459060,270,0.9491782188415527,923.0,1099.0,0.0,429.0,429,7.5,1,,191.87782805429865,224.0,0.0,270.0,42405.0,78.14472882116836,0.14979283553264244,0.6397739383784075
ID459059,459059,234,1.673944115638733,917.5478038573395,1009.2727734074801,0.0,429.0,429,7.5,1,,242.8868778280543,238.0,213.0,341.0,53678.0,21.062911387479755,0.025280474527651576,0.5686672036270948
ID459058,459058,271,0.9591119885444641,1550.7259233916893,932.1347788093922,0.0,429.0,429,7.5,1,,219.38009049773757,218.0,196.0,258.0,48483.0,12.158437474032374,0.015133360298841336,0.5379745277751903
ID459057,459057,9,1.4482884407043457,1497.2068068603623,855.7707123514291,0.0,429.0,429,7.5,1,,230.42986425339367,226.0,202.0,289.0,50925.0,17.261118010763067,0.025743145346801156,0.6700740868896933
ID459056,459056,189,1.755990982055664,1544.0087249454898,670.3691410632657,0.0,429.0,429,7.5,1,,232.74660633484163,227.0,200.0,312.0,51437.0,21.518470919268736,0.028555093845629084,0.6005621779493155
ID459079,459079,189,1.7017325162887573,1541.5625637095022,663.8661095321829,0.0,430.0,430,7.5,1,,233.49773755656108,228.0,208.0,328.0,51603.0,20.75542085475703,0.029343002356960475,0.6413949861293826
ID459078,459078,252,1.0271962881088257,1394.4571394053607,641.6389805135777,0.0,430.0,430,7.5,1,,235.79185520361992,235.0,209.0,270.0,52110.0,11.292077942958398,0.01939021717238858,0.7943778751133479
ID459077,459077,274,1.0244816541671753,910.3830788039252,462.7938626152846,0.0,430.0,430,7.5,1,,250.67420814479638,251.0,223.0,298.0,55399.0,11.92753555784897,0.01770749483120846,0.7313463163819374
ID459076,459076,273,0.9198257923126221,755.3679135272862,415.20268685869706,0.0,430.0,430,7.5,1,,245.10407239819006,243.0,219.0,290.0,54168.0,12.033023940737877,0.012214222859453193,0.49158559299069465
ID459075,459075,260,1.302230715751648,333.4272217270454,357.97480758296854,0.0,430.0,430,7.5,1,,221.05882352941177,221.0,192.0,257.0,48854.0,12.401289393027874,0.03057874815118457,1.0578145282399058
ID459074,459074,268,1.0792285203933716,1525.5390034330767,321.8838766871001,0.0,430.0,430,7.5,1,,226.06787330316743,225.0,204.0,266.0,49961.0,12.103715038339654,0.01927563810096114,0.7064269737515101
ID459073,459073,203,2.2984392642974854,1436.273157062699,253.86118968491022,0.0,430.0,430,7.5,1,,238.85067873303169,231.0,208.0,314.0,52786.0,23.207764413719005,0.042055105111403916,0.8307133796979086
ID459083,459083,270,1.0399466753005981,923.0,1099.0,0.0,430.0,430,7.5,1,,192.1764705882353,226.0,0.0,268.0,42471.0,78.42779301100808,0.15170411439115533,0.6455303355556393
ID459082,459082,234,1.7044564485549927,917.7042612162561,1009.2707118348889,0.0,430.0,430,7.5,1,,242.98190045248867,238.0,212.0,344.0,53699.0,21.212767124991878,0.025990684796834584,0.580337855435007
ID459081,459081,271,0.8944036364555359,1552.1366069607768,929.830528405866,0.0,430.0,430,7.5,1,,220.30769230769232,220.0,195.0,250.0,48688.0,9.98750968211544,0.016622900960425343,0.7213555414566049
ID459080,459080,9,1.4753856658935547,1497.6291382590707,856.1633688530434,0.0,430.0,430,7.5,1,,230.0814479638009,226.0,199.0,319.0,50848.0,19.253870205594268,0.024069837590617784,0.5617423189507171
ID459094,459094,270,0.9747850894927979,923.0,1099.0,0.0,431.0,431,7.5,1,,191.35746606334843,225.0,0.0,272.0,42290.0,78.01633745513574,0.14950247181085433,0.6380112147638882
ID459093,459093,234,1.7700365781784058,917.5247986918278,1009.2399689636312,0.0,431.0,431,7.5,1,,243.8054298642534,239.0,207.0,335.0,53881.0,21.6169791729644,0.026535176835146754,0.583077811767904
ID459092,459092,271,0.9443663358688354,1555.438011768906,926.4571387920911,0.0,431.0,431,7.5,1,,219.21266968325793,218.0,194.0,259.0,48446.0,11.92457442062911,0.01530223667859497,0.5541308515741752
ID459091,459091,9,1.4421969652175903,1497.7338520313563,855.0908372970375,0.0,431.0,431,7.5,1,,229.85972850678732,225.0,207.0,291.0,50799.0,17.384770187477624,0.023524304601553976,0.6077746268220335
ID459090,459090,189,1.7081185579299927,1537.3172975480368,659.482056945931,0.0,431.0,431,7.5,1,,232.88235294117646,227.0,207.0,311.0,51467.0,20.315124367693798,0.029303506512041822,0.6527144544527408
ID459089,459089,275,0.9969086647033691,769.6400198253486,473.37631133674785,0.0,431.0,431,7.5,1,,254.0995475113122,254.0,225.0,279.0,56156.0,9.341941095440879,0.0244435060451091,1.2979926937725719
ID459088,459088,274,0.9840916395187378,911.1631697777854,457.35251462913834,0.0,431.0,431,7.5,1,,251.38009049773757,250.0,223.0,284.0,55555.0,10.657919035796391,0.018362368060578026,0.8505792878144969
ID459087,459087,273,0.9027029871940613,752.7804304706619,410.03510745085924,0.0,431.0,431,7.5,1,,244.04072398190044,243.0,219.0,303.0,53933.0,12.332262471066931,0.011610674411521233,0.4542485862778259
ID459086,459086,260,1.2486923933029175,333.3730762605529,357.7227212764207,0.0,431.0,431,7.5,1,,221.15384615384616,221.0,194.0,255.0,48875.0,11.882525219598971,0.030818624814615666,1.112875923205702
ID459085,459085,268,0.992384135723114,1526.1298955288537,325.87223382753103,0.0,431.0,431,7.5,1,,225.18099547511312,225.0,201.0,260.0,49765.0,11.24050309877702,0.018026516502261624,0.709461284672131
ID459084,459084,203,1.930045247077942,1436.2637834502934,251.5768287699013,0.0,431.0,431,7.5,1,,237.2262443438914,234.0,206.0,290.0,52427.0,18.42881732786076,0.038636600018820584,0.9577023285311982
ID459095,459095,203,1.3845796585083008,1433.2067723166144,250.33428991219395,0.0,432.0,432,7.5,1,,233.31221719457014,232.0,206.0,271.0,51562.0,12.522245117748483,0.029005421181956013,1.0503808352095396
ID459104,459104,270,0.9631763100624084,923.0,1099.0,0.0,432.0,432,7.5,1,,192.89140271493213,225.0,0.0,283.0,42629.0,78.60844835654397,0.1503424945278764,0.6413989309929796
ID459103,459103,234,1.707838535308838,917.2996739233064,1009.3097545342862,0.0,432.0,432,7.5,1,,242.69230769230768,236.0,213.0,336.0,53635.0,21.435005028211222,0.026308299109502678,0.5804667494097624
ID459102,459102,271,0.9612447023391724,1555.6732800676525,926.495759291064,0.0,432.0,432,7.5,1,,219.44796380090497,218.0,191.0,262.0,48498.0,11.501116859543048,0.014992446698807834,0.563678198825604
ID459101,459101,9,1.470831036567688,1496.9292777264518,854.9424430357111,0.0,432.0,432,7.5,1,,230.6787330316742,227.0,205.0,298.0,50980.0,17.258224659202202,0.02594734971681613,0.6760975564750857
ID459100,459100,189,1.7152243852615356,1537.1194849471658,657.6984031372297,0.0,432.0,432,7.5,1,,233.13122171945702,228.0,200.0,318.0,51522.0,19.82963743423828,0.029383945652119634,0.6711944906666902
ID459099,459099,275,1.0056809186935425,774.238217818894,474.17637640025947,0.0,432.0,432,7.5,1,,254.07239819004525,253.0,232.0,280.0,56150.0,9.358720199257842,0.02336940628337052,1.2398988830154345
ID459098,459098,273,0.9767880439758301,754.7864696404051,405.92037129105216,0.0,432.0,432,7.5,1,,245.17194570135746,244.0,220.0,297.0,54183.0,13.042494543771559,0.012312448687515017,0.4572671066336442
ID459097,459097,260,1.0589762926101685,332.86211507081174,357.72605837463317,0.0,432.0,432,7.5,1,,218.9502262443439,219.0,184.0,252.0,48388.0,11.042161450279352,0.026433505243480433,1.0212809667786251
ID459096,459096,268,0.8708906173706055,1530.5559955653505,332.97115263632776,0.0,432.0,432,7.5,1,,225.90950226244343,226.0,201.0,252.0,49926.0,9.916054485999616,0.01811052907827546,0.8105163854649385
ID459111,459111,189,1.8352519273757935,1535.7574869710359,658.1899657207318,0.0,433.0,433,7.5,1,,233.98190045248867,229.0,203.0,324.0,51710.0,22.447102222559717,0.03118752625851656,0.6305147534630597
ID459110,459110,274,0.9059209823608398,901.2504005764168,449.7557207240048,0.0,433.0,433,7.5,1,,250.289592760181,251.0,228.0,275.0,55314.0,10.028474474612144,0.017304895408009193,0.8490939730925327
ID459109,459109,273,0.9888026714324951,753.5707586290912,414.95221397030247,0.0,433.0,433,7.5,1,,245.50678733031674,244.0,216.0,290.0,54257.0,12.435513627401699,0.013696728075797904,0.5335050812312382
ID459108,459108,,0.8828721046447754,843.686179795273,400.9624019979346,0.0,433.0,433,7.5,1,,252.23529411764707,252.0,226.0,282.0,55744.0,11.423612847137438,0.017054181276559048,0.740489935593623
ID459107,459107,260,0.9903901815414429,329.65745525264543,359.3451531322974,0.0,433.0,433,7.5,1,,218.9547511312217,219.0,195.0,253.0,48389.0,10.800999009206217,0.02468445384743477,0.9766834268418831
ID459106,459106,268,1.0337086915969849,1526.3325118621685,336.0922885524669,0.0,433.0,433,7.5,1,,226.87782805429865,226.0,207.0,262.0,50140.0,10.290264895756852,0.0213363258261762,0.9211839298331358
ID459105,459105,203,1.0952969789505005,1429.7884676547892,251.70184944903605,0.0,433.0,433,7.5,1,,231.69230769230768,231.0,204.0,259.0,51204.0,10.450549555596877,0.025480713429024613,1.101758902987029
ID459116,459116,270,1.0308853387832642,923.0,1099.0,0.0,433.0,433,7.5,1,,192.7420814479638,225.0,0.0,269.0,42596.0,78.54825669735348,0.1537488199957586,0.653989101547011
ID459115,459115,234,1.4601985216140747,912.40695161213,1009.7435663654225,0.0,433.0,433,7.5,1,,242.90950226244343,239.0,210.0,293.0,53683.0,16.57190805457576,0.024193324591892648,0.692493332154852
ID459114,459114,271,1.0133225917816162,1555.8854744214946,926.1643800160591,0.0,433.0,433,7.5,1,,219.67420814479638,218.0,198.0,254.0,48548.0,11.95760370232821,0.01671954267154281,0.6042103104729052
ID459113,459113,9,1.392833948135376,1498.7433918663908,856.1336005700393,0.0,433.0,433,7.5,1,,230.34841628959276,227.0,202.0,293.0,50907.0,16.31203849165358,0.0244859922085555,0.6750231559234121
ID459112,459112,276,1.2740732431411743,346.65262591509963,745.7477355401775,0.0,433.0,433,7.5,1,,219.77828054298644,217.0,187.0,271.0,48571.0,14.260902646843784,0.023655512247109663,0.7122726677196106
ID459127,459127,270,1.0544319152832031,923.0,1099.0,0.0,434.0,434,7.5,1,,193.18552036199094,227.0,0.0,276.0,42694.0,78.68600989390316,0.1536467065353432,0.6539694629846183
ID459126,459126,234,1.5664114952087402,910.0154404261627,1009.2344901340392,0.0,434.0,434,7.5,1,,243.94117647058823,241.0,210.0,294.0,53911.0,16.412610907209245,0.026401646338402827,0.7646295979311512
ID459125,459125,271,1.044848918914795,1555.8605926343707,925.9785044433987,0.0,434.0,434,7.5,1,,219.98642533936652,218.0,192.0,263.0,48617.0,12.600317325733236,0.01761871337462357,0.6045517762420416
ID459124,459124,9,1.443387746810913,1498.5081487144585,855.3606086075624,0.0,434.0,434,7.5,1,,229.69683257918552,227.0,202.0,305.0,50763.0,17.152085452690248,0.024842040156820823,0.6492297277034693
ID459123,459123,276,1.6991217136383057,348.24958567447715,744.4356564887414,0.0,434.0,434,7.5,1,,222.78280542986425,217.0,188.0,300.0,49235.0,19.824637410490645,0.029453135395084477,0.6430301917226194
ID459122,459122,189,1.6418933868408203,1540.0516829616404,658.2642838505813,0.0,434.0,434,7.5,1,,233.85972850678732,229.0,208.0,297.0,51683.0,17.512936982246533,0.031908803854912564,0.8258395136461513
ID459121,459121,274,1.0543205738067627,895.1702942654426,448.0758256689387,0.0,434.0,434,7.5,1,,250.13122171945702,249.0,222.0,290.0,55279.0,11.441788355556318,0.016634423256050187,0.715396690559991
ID459120,459120,273,0.859660267829895,752.0000961254697,416.06159204915684,0.0,434.0,434,7.5,1,,244.10859728506787,243.0,210.0,312.0,53948.0,12.683094271358803,0.010731704824572705,0.40871509738351386
ID459119,459119,260,0.9455318450927734,328.9266303543997,360.7235841294848,0.0,434.0,434,7.5,1,,219.00452488687782,219.0,198.0,245.0,48400.0,9.807927098922939,0.02493218776049235,1.0863533578259916
ID459118,459118,268,1.0262820720672607,1529.4131207648536,330.84525218799917,0.0,434.0,434,7.5,1,,226.87782805429865,225.0,204.0,256.0,50140.0,11.159525355959381,0.0184068535749328,0.7349107032895105
ID459117,459117,203,1.2634390592575073,1421.8064331802257,251.16262337376384,0.0,434.0,434,7.5,1,,233.2941176470588,233.0,204.0,261.0,51558.0,11.791345507490034,0.026852586774070673,1.034781000747619
ID459140,459140,270,1.0796281099319458,923.0,1099.0,0.0,435.0,435,7.5,1,,193.88235294117646,227.0,0.0,274.0,42848.0,79.11967176305174,0.15295957328597495,0.6501991300776476
ID459139,459139,234,1.538479208946228,912.618789161983,1016.2064110440665,0.0,435.0,435,7.5,1,,244.1131221719457,241.0,210.0,313.0,53949.0,15.606841731884678,0.02785340368545406,0.8477214843570332
ID459138,459138,271,0.9976638555526733,1556.2710943838442,926.1335280278405,0.0,435.0,435,7.5,1,,219.31674208144796,218.0,198.0,256.0,48469.0,11.916723934778425,0.015786192190209714,0.5720315515200952
ID459137,459137,9,1.3616405725479126,1497.3829170738784,855.1108146172418,0.0,435.0,435,7.5,1,,230.22171945701356,226.0,192.0,299.0,50879.0,16.3025563732427,0.02382486630954898,0.6572421039197615
ID459136,459136,276,1.2427233457565308,356.0663573766156,745.1911028689965,0.0,435.0,435,7.5,1,,218.99547511312218,215.0,198.0,278.0,48398.0,15.196141178110306,0.01993373700992748,0.5633114569992417
ID459135,459135,189,1.526250958442688,1549.3497142942183,671.2340300976472,0.0,435.0,435,7.5,1,,232.00904977375566,226.0,207.0,299.0,51274.0,17.623329308367015,0.027776613560118905,0.7115862210706319
ID459134,459134,277,0.9532676935195923,1185.5934435867025,506.66415925721606,0.0,435.0,435,7.5,1,,243.3212669683258,244.0,218.0,279.0,53774.0,11.063081529707238,0.017467473310924634,0.7551678733550523
ID459133,459133,274,1.182101845741272,888.1551246810458,444.04515268637135,0.0,435.0,435,7.5,1,,251.06787330316743,250.0,225.0,289.0,55486.0,12.80766494587101,0.019924033668492054,0.7658798138366735
ID459132,459132,273,0.9214823842048645,750.3707333064378,416.66507665587926,0.0,435.0,435,7.5,1,,244.47058823529412,243.0,219.0,314.0,54028.0,12.940257624161864,0.011831139863171377,0.4418066392374397
ID459131,459131,,0.9784830212593079,838.4952400779031,402.4997025427481,0.0,435.0,435,7.5,1,,250.75113122171945,251.0,222.0,279.0,55416.0,10.937697991391264,0.01908668533644789,0.8587492195085833
ID459130,459130,260,1.0289841890335083,327.8425655515611,361.6397605454532,0.0,435.0,435,7.5,1,,219.34841628959276,220.0,194.0,241.0,48476.0,9.462406945789926,0.026832665208619072,1.211510028120057
ID459129,459129,268,0.9026800394058228,1536.0207223426064,333.41891713958745,0.0,435.0,435,7.5,1,,225.6289592760181,225.0,203.0,266.0,49864.0,10.047517708060457,0.016731930432687177,0.7391041537815232
ID459128,459128,203,1.2821890115737915,1421.4418739099679,251.1594223047931,0.0,435.0,435,7.5,1,,232.74660633484163,232.0,204.0,271.0,51437.0,13.007656828113197,0.02614501917537176,0.9117893295620078
ID459143,459143,260,0.9717200994491577,328.1683912546448,360.87618727065535,0.0,436.0,436,7.5,1,,218.99547511312218,219.0,190.0,245.0,48398.0,9.237029105998293,0.026435815105704977,1.221219508852905
ID459142,459142,268,1.2596409320831299,1536.0000468755013,336.79919338557715,0.0,436.0,436,7.5,1,,226.59276018099547,224.0,199.0,272.0,50077.0,14.38802349435264,0.020800415846166577,0.6418093893319259
ID459141,459141,203,1.2558430433273315,1421.304440309517,251.72678383434607,0.0,436.0,436,7.5,1,,232.58823529411765,231.0,205.0,269.0,51402.0,12.399693803361128,0.026422218616793745,0.9657173088609154
ID459151,459151,234,1.489267110824585,905.6501330561878,1014.826166946275,0.0,436.0,436,7.5,1,,243.45701357466064,241.0,212.0,295.0,53804.0,14.699851828096662,0.027125784485358066,0.8747783057364006
ID459150,459150,271,1.001089096069336,1556.2121616980728,925.8467053060718,0.0,436.0,436,7.5,1,,220.28506787330318,219.0,198.0,254.0,48683.0,11.377218210086232,0.018107568390856397,0.6887243462603055
ID459149,459149,278,1.3812775611877441,1204.7332501910007,863.3770938012166,0.0,436.0,436,7.5,1,,243.48868778280544,242.0,219.0,290.0,53811.0,13.80270423429228,0.02502489848496429,0.8613556612781172
ID459148,459148,9,1.3775370121002197,1497.7789430353077,856.5329979001827,0.0,436.0,436,7.5,1,,229.0814479638009,225.0,197.0,302.0,50627.0,17.61049970080499,0.022271795155380344,0.5668094479848457
ID459147,459147,276,1.1398688554763794,358.188808815415,748.4597582059984,0.0,436.0,436,7.5,1,,218.92307692307693,216.0,194.0,279.0,48382.0,14.216138765452504,0.018901392177443646,0.5713490671683866
ID459146,459146,189,1.6055189371109009,1549.178528328935,679.115809035263,0.0,436.0,436,7.5,1,,232.02262443438914,228.0,209.0,307.0,51277.0,18.01954581178046,0.028016819614712616,0.7018351317294063
ID459145,459145,277,0.8867157697677612,1182.3268056057343,504.99258034119066,0.0,436.0,436,7.5,1,,242.14932126696831,241.0,211.0,284.0,53515.0,11.135135301090466,0.01322372585393096,0.5676311753192615
ID459144,459144,274,1.219998836517334,883.8646210470009,446.6964244442079,0.0,436.0,436,7.5,1,,251.28054298642533,251.0,220.0,288.0,55533.0,12.685819989056075,0.01985490103435811,0.7712579477213477
ID459152,459152,270,1.074476718902588,923.0,1099.0,0.0,436.0,436,7.5,1,,192.8552036199095,227.0,0.0,275.0,42621.0,78.69259427197593,0.15267863893094158,0.6492284290132909
ID459159,459159,189,1.7581384181976318,1544.9707607141154,679.1798078410059,0.0,437.0,437,7.5,1,,233.39366515837105,227.0,203.0,317.0,51580.0,21.59048097607556,0.0304905832062164,0.6397030868144044
ID459158,459158,277,0.9528778195381165,1183.221224742371,505.29665953393186,0.0,437.0,437,7.5,1,,243.289592760181,242.0,216.0,281.0,53767.0,11.378501671483262,0.016117224141067216,0.6782891685858138
ID459157,459157,274,1.0124692916870117,881.980580899511,452.1297793176449,0.0,437.0,437,7.5,1,,249.91402714932127,250.0,222.0,282.0,55231.0,11.468804827134162,0.017831796008441977,0.7635219732104146
ID459156,459156,279,1.1099796295166016,819.7442404418441,399.7635531758126,0.0,437.0,437,7.5,1,,251.82805429864254,251.0,223.0,284.0,55654.0,11.294299862269298,0.022990995477164124,1.002214672705437
ID459155,459155,260,0.9207963943481445,330.9670052692012,358.4213522895778,0.0,437.0,437,7.5,1,,218.06787330316743,218.0,187.0,244.0,48193.0,9.081445094369991,0.02213665688471047,1.0400872969705564
ID459154,459154,268,1.2118180990219116,1536.007671901347,343.7916115840584,0.0,437.0,437,7.5,1,,224.9185520361991,222.0,198.0,277.0,49707.0,15.191285470871358,0.017991068000027918,0.5233277054079095
ID459153,459153,203,1.1386369466781616,1424.2037730453703,256.54876665458494,0.0,437.0,437,7.5,1,,232.17194570135746,231.0,207.0,261.0,51310.0,11.068272851909231,0.023878588001385953,0.9784081494550542
ID459166,459166,270,1.001739740371704,923.0,1099.0,0.0,437.0,437,7.5,1,,192.14027149321268,225.0,0.0,280.0,42463.0,78.43453122838727,0.15055117547769467,0.6410904400021519
ID459165,459165,234,1.673152208328247,907.896877851574,1005.1076535464373,0.0,437.0,437,7.5,1,,242.7239819004525,237.0,208.0,334.0,53642.0,19.981145987692727,0.024756114133679286,0.586927216845944
ID459164,459164,271,1.0450866222381592,1556.2760155137612,926.3796493736027,0.0,437.0,437,7.5,1,,220.80995475113122,219.0,195.0,262.0,48799.0,12.056310701255834,0.018581958936624544,0.6682357851639901
ID459163,459163,278,1.4270172119140625,1202.4579107029658,862.5044512813786,0.0,437.0,437,7.5,1,,241.63800904977376,238.0,211.0,303.0,53402.0,16.479607332587786,0.022602293936229454,0.6481777828745574
ID459162,459162,9,1.370556354522705,1498.11555920871,857.2719348947187,0.0,437.0,437,7.5,1,,228.98190045248867,224.0,204.0,293.0,50605.0,17.544220441995076,0.021640028144631437,0.5529132487300779
ID459161,459161,280,0.8633804321289062,1280.7212653081097,854.2680752013584,0.0,437.0,437,7.5,1,,243.0497737556561,243.0,213.0,267.0,53714.0,9.824471415040327,0.022737073232264777,1.0999845494084284
ID459160,459160,276,1.006975769996643,363.85753571869907,756.4269327979794,0.0,437.0,437,7.5,1,,217.98642533936652,217.0,193.0,291.0,48175.0,13.534964700229029,0.015876028330657876,0.5033887097004616
ID459175,459175,9,1.5151970386505127,1498.9496003032489,857.120428900502,0.0,438.0,438,7.5,1,,230.5610859728507,227.0,198.0,299.0,50954.0,18.117849729349846,0.026339015949167793,0.653157710343954
ID459174,459174,280,1.1639273166656494,1281.4798031198818,854.9511975189159,0.0,438.0,438,7.5,1,,245.84615384615384,246.0,216.0,273.0,54332.0,10.39247306965462,0.028370428061092016,1.3052413245402914
ID459173,459173,276,1.0521165132522583,366.8161164901114,754.3651772599816,0.0,438.0,438,7.5,1,,218.85067873303169,218.0,193.0,278.0,48366.0,13.214673730741694,0.017866315915341432,0.581387533414971
ID459172,459172,189,1.6167356967926025,1545.791906718082,677.0497689809227,0.0,438.0,438,7.5,1,,232.55656108597285,228.0,194.0,295.0,51395.0,18.068876177060194,0.03018537259588827,0.7542383529615
ID459171,459171,277,0.9697195887565613,1182.8660311829392,510.0310162998789,0.0,438.0,438,7.5,1,,242.36651583710406,243.0,206.0,281.0,53563.0,11.705731350146113,0.014562118345462314,0.5943605503919506
ID459170,459170,279,1.1055775880813599,818.6556898312092,398.7727411131263,0.0,438.0,438,7.5,1,,249.54298642533936,248.0,216.0,284.0,55149.0,11.566574418037378,0.019981765593297063,0.8453023173704792
ID459169,459169,260,1.0474648475646973,333.8650997969038,348.0699504892533,0.0,438.0,438,7.5,1,,219.86877828054298,220.0,195.0,258.0,48591.0,10.846280168823638,0.026770172718460168,1.0570381686849126
ID459168,459168,268,1.0804699659347534,1538.0161572827158,341.40046902926554,0.0,438.0,438,7.5,1,,224.9049773755656,222.0,197.0,295.0,49704.0,13.918105364283745,0.01670184716809166,0.5309086916954524
ID459181,459181,270,0.9698044657707214,923.0,1099.0,0.0,438.0,438,7.5,1,,191.5656108597285,225.0,0.0,267.0,42336.0,78.1519004201705,0.14975630425598035,0.6385388349975613
ID459180,459180,282,0.8968871831893921,1099.362804771492,1090.5728082170147,0.0,438.0,438,7.5,1,,232.86425339366517,232.0,207.0,259.0,51463.0,11.247611383151929,0.05257550430722716,2.0682484484761403
ID459179,459179,,0.877474844455719,1290.5871730816095,1069.9179131397825,0.0,438.0,438,7.5,1,,225.50678733031674,224.0,204.0,255.0,49837.0,10.736776183457351,0.014267229267581947,0.5908849927880707
ID459178,459178,234,1.5315430164337158,907.6472654798412,998.9046180416249,0.0,438.0,438,7.5,1,,243.11764705882354,240.0,207.0,304.0,53729.0,17.42815657811319,0.024542064138865175,0.6683074762577541
ID459177,459177,271,1.0297458171844482,1555.5698619576494,925.8634579034798,0.0,438.0,438,7.5,1,,220.22171945701356,219.0,189.0,260.0,48669.0,11.77673664989321,0.017852763185663017,0.655972549117002
ID459176,459176,278,1.2359215021133423,1200.9514422568407,862.4159564553828,0.0,438.0,438,7.5,1,,239.49321266968326,236.0,213.0,302.0,52928.0,15.001702906216487,0.018229547532866965,0.5716271382962522
ID459167,459167,281,0.8672588467597961,322.79367194265393,18.04191649237387,0.0,438.0,438,7.5,1,,196.73303167420815,196.0,171.0,225.0,43478.0,9.95061644248012,0.019899707096954447,0.771518796110951
ID459183,459183,268,1.1370868682861328,1539.8753261531651,342.4100013808059,0.0,439.0,439,7.5,1,,225.26696832579185,223.0,198.0,299.0,49784.0,14.283692047032046,0.019369213830126835,0.5993320628385386
